sample,mean0,mean1,diff_of_means,t_first,t_second
437,3787.5605,4024.7524,-237.19188,-2.0748624,1.0051308
438,3085.825,2933.4357,152.38925,1.3656102,0.32398848
439,3143.5084,3335.3704,-191.86206,-1.6163214,-0.75736096
440,1812.9758,1661.7889,151.18692,1.3184251,0.10443965
441,3637.3929,3647.3858,-9.9928729,-0.087862898,0.72978735
442,5048.4916,5194.6871,-146.19552,-1.2944169,0.42616867
443,4190.8678,4040.476,150.39178,1.2211286,0.49848329
444,2603.3818,2639.1094,-35.727655,-0.30581503,0.5074401
445,2732.0968,2717.7274,14.369387,0.12104969,-0.02644132
446,3494.8529,3514.2265,-19.373601,-0.16977514,-0.53231466
447,3866.2197,3873.904,-7.6842914,-0.068500238,0.25985274
448,3781.8399,3779.071,2.7688337,0.025557996,0.8911499
449,3580.6629,3771.7006,-191.03763,-1.7109068,-0.19638718
450,3484.8417,3192.3839,292.45784,2.5884946,-0.29981082
451,2748.7821,2934.9098,-186.12767,-1.6737981,-0.76632549
452,3202.622,3246.4338,-43.811807,-0.40750186,-0.70598121
453,3370.4283,3270.5106,99.917749,0.93859099,0.35834054
454,3021.9441,3148.1612,-126.21709,-1.1368236,-0.84250076
455,3143.5084,3078.3877,65.120664,0.55433484,-1.1401135
456,2503.27,2517.7428,-14.472784,-0.1277603,-0.80836969
457,2608.149,2677.4357,-69.286725,-0.64174589,-0.96166226
458,2856.9981,2730.5029,126.49526,1.1677598,-0.8941641
459,2191.0168,2191.9693,-0.95253005,-0.0085238947,0.12901981
460,2440.8194,2438.6334,2.1859695,0.019666608,0.33205985
461,2403.1583,2297.1209,106.03737,0.96892005,1.0467319
462,2108.067,2269.6046,-161.53757,-1.4589554,1.3689481
463,1938.3538,1778.7332,159.62061,1.3771382,0.19366929
464,1460.2011,1700.6065,-240.40541,-2.15914,-0.067604673
465,1939.3073,1737.4587,201.84853,1.7976917,0.6595865
466,1639.4488,1750.7255,-111.27674,-1.0193257,1.093855
467,1597.9739,1706.0115,-108.03759,-0.93416085,0.20451023
468,1617.5196,1494.2342,123.28539,1.0664341,0.42183196
469,1352.4618,1383.1862,-30.724355,-0.26953837,0.85980029
470,1229.4674,1247.5701,-18.102646,-0.154858,0.90096383
471,1422.0633,1495.2169,-73.153576,-0.61363434,0.35084662
472,1494.0484,1432.8138,61.234598,0.54158678,0.071568521
473,1457.3408,1504.0614,-46.720638,-0.43530061,-0.23560839
474,1522.175,1598.4031,-76.228024,-0.69687651,-1.0040518
475,1578.4283,1325.6967,252.73157,2.2147662,-0.61623614
476,1557.4525,1761.0441,-203.59163,-1.7933957,-0.60962987
477,1777.6983,1737.9501,39.748228,0.36589357,0.83217146
478,1667.0987,1562.5336,104.56511,0.99157926,0.33210035
479,1784.3724,1963.977,-179.60453,-1.618513,-0.7424132
480,1846.3464,1726.1574,120.18898,1.0469157,0.26425641
481,1845.3929,1993.4587,-148.06581,-1.282158,0.72488611
482,1853.9739,1927.6161,-73.642194,-0.64273475,-1.6157816
483,2160.9832,2070.6027,90.380553,0.80764779,-0.58635061
484,1938.8305,2017.0441,-78.213606,-0.71127341,-0.35185393
485,2126.6592,2117.7735,8.8857054,0.08040984,-0.52058822
486,2291.6052,2279.9232,11.68199,0.10548751,0.5551429
487,2107.5903,2130.5489,-22.958628,-0.21312007,0.61642159
488,2237.7356,2212.1152,25.620405,0.22846776,0.17297135
489,2141.4376,2234.2265,-92.788871,-0.83134927,-0.69067366
490,2311.6276,2127.1094,184.51816,1.6984561,-0.49378293
491,2127.6127,2269.6046,-141.99194,-1.2926546,1.2360111
492,2186.2495,2155.6084,30.641089,0.27122004,0.12133675
493,2338.8007,2280.906,57.894795,0.52492833,0.15671971
494,1967.4339,2005.7428,-38.30891,-0.34311351,-0.069065912
495,2293.5121,2216.0461,77.466039,0.69741875,-0.50593135
496,2166.7039,2375.2476,-208.54369,-1.8176456,-0.17750854
497,1910.7039,1711.4165,199.2874,1.6974516,0.75465303
498,1926.4358,2091.7313,-165.29553,-1.3679149,1.6951105
499,2287.3147,2388.5144,-101.19968,-0.90041706,1.8302006
500,3011.4562,2777.6737,233.78253,1.8595382,2.0148044
501,4547.4562,4829.1132,-281.65701,-2.5514571,1.4142956
502,6980.1713,6895.785,84.386293,0.72489811,2.4090144
503,4911.1955,4884.6372,26.558295,0.21862961,1.0911634
504,6479.1359,6530.2111,-51.075192,-0.39170191,0.032830861
505,6924.8715,6771.9616,152.9099,1.3054635,-0.54076027
506,7830.1676,8004.2994,-174.13183,-1.5001016,1.5766733
507,6759.4488,6645.19,114.25877,1.0149284,0.36929922
508,7294.8082,7350.2956,-55.487392,-0.48756138,0.72666701
509,6850.0261,6848.1228,1.9032301,0.01680272,1.2113074
510,7384.432,7342.9251,41.506886,0.35797642,-0.54696675
511,7669.9888,7822.9866,-152.99774,-1.3269473,-0.71948243
512,8099.5158,8064.737,34.778785,0.31066019,0.35782278
513,7882.1304,7922.7332,-40.602852,-0.35475826,-0.25525308
514,7509.3333,7631.8464,-122.51312,-1.086155,0.1402566
515,7248.0894,7101.666,146.42336,1.3200773,-0.1339588
516,6561.6089,6700.2226,-138.61371,-1.2727542,0.43055374
517,6164.9758,6122.8714,42.10439,0.37565205,0.74351454
518,5759.2849,5772.0384,-12.753472,-0.11066365,-0.44102607
519,4987.4711,4896.4299,91.041194,0.809128,-0.1108711
520,4522.6667,4543.1401,-20.473448,-0.18075966,-0.0086378042
521,4117.9292,4224.2457,-106.31644,-0.91363915,0.51312909
522,3385.6834,3155.0403,230.64312,2.0351882,-0.31862107
523,2554.7561,2752.6142,-197.85815,-1.7960201,0.48069477
524,2286.3613,2303.0173,-16.656008,-0.15010279,-0.1445343
525,2059.9181,1837.2054,222.71269,2.0812507,0.31850908
526,1679.4935,1963.4856,-283.99212,-2.6071234,1.2432475
527,1419.6797,1306.5336,113.14611,1.0351697,1.1689755
528,1107.9032,1140.9443,-33.041172,-0.2958326,1.1904685
529,1025.9069,1080.5067,-54.599828,-0.48137408,1.0409538
530,984.90875,963.07102,21.837735,0.18575487,0.61027562
531,862.39106,913.44338,-51.052317,-0.44366384,-0.13240089
532,768.47672,758.66411,9.812615,0.087402111,-0.078169604
533,761.32588,746.38004,14.945846,0.13475847,0.42419733
534,531.54562,440.26104,91.284587,0.81510914,1.0099483
535,624.50652,710.51056,-86.004039,-0.73556562,-0.3499948
536,876.21601,849.56622,26.649796,0.22962716,0.061391277
537,942.00372,940.46833,1.5353943,0.013826056,0.56525013
538,1063.568,1173.8656,-110.29767,-0.98899872,0.6667567
539,1272.8492,1285.405,-12.555828,-0.11402123,-0.14648778
540,1670.4358,1627.3935,43.04228,0.39060187,-0.21731613
541,1750.5251,1821.9731,-71.447989,-0.63596095,0.11958465
542,2040.8492,2104.5067,-63.657556,-0.55465985,1.012276
543,2457.0279,2438.6334,18.394536,0.15911641,0.12920863
544,2703.0168,2664.1689,38.847854,0.34001237,0.86255031
545,2808.8492,2905.428,-96.578861,-0.83503201,0.84010504
546,3219.3073,3301.9578,-82.650511,-0.71589816,0.48733043
547,3434.7858,3292.1305,142.65533,1.2602197,0.52370518
548,3421.9143,3529.4587,-107.54439,-0.97692954,-0.34246817
549,3717.4823,3703.4012,14.081157,0.12620549,-1.2178842
550,3802.3389,3626.2572,176.08172,1.6171037,0.17766304
551,3723.6797,3868.0077,-144.32798,-1.3131284,1.1648204
552,3932.9609,3817.3973,115.56358,1.0592713,1.6034513
553,3684.5885,3757.9424,-73.353964,-0.67896501,0.91490361
554,3952.0298,3930.9021,21.127684,0.18889321,-0.7080536
555,3756.5736,3763.8388,-7.2652148,-0.062871894,0.7517434
556,3678.3911,3748.6065,-70.215464,-0.61892535,1.0494035
557,3691.2626,3760.3992,-69.136662,-0.61885678,0.61719659
558,3606.8827,3559.4319,47.45082,0.43368584,0.80021686
559,3289.8622,3257.7351,32.127073,0.29511223,3.5568262
560,4176.0894,4275.3474,-99.258023,-0.88288318,1.9908036
561,3040.5363,2942.7716,97.76472,0.83773839,1.672621
562,4472.1341,4581.9578,-109.8237,-0.94619059,1.5292802
563,3732.2607,3641.4894,90.771264,0.8082901,0.73250051
564,3874.8007,3979.0557,-104.25492,-0.88189966,0.83615925
565,2467.0391,2305.4741,161.56502,1.4765794,0.5890566
566,4320.5363,4401.1363,-80.599964,-0.72717403,1.3612366
567,5765.0056,5807.9079,-42.902283,-0.37450601,0.42691987
568,4845.4078,4865.9655,-20.55763,-0.16978488,0.33886458
569,3361.3706,3217.9347,143.43584,1.2418063,0.2053008
570,3284.6182,3403.6699,-119.05162,-1.0215426,0.48559591
571,4091.7095,4197.7121,-106.00259,-0.91327826,-0.47163943
572,4464.0298,4366.7409,97.288912,0.85974111,0.021315607
573,4346.2793,4437.9885,-91.709154,-0.82501588,0.13971872
574,4256.6555,4326.9405,-70.285006,-0.63487664,-0.067142644
575,4024.9683,3888.6449,136.32343,1.2312125,0.62977971
576,3468.6331,3569.2591,-100.62597,-0.92585959,1.1317861
577,3886.2421,3850.81,35.432105,0.32426737,1.183603
578,4071.6872,4002.1497,69.537439,0.63606605,-0.45319504
579,3714.622,3758.4338,-43.811807,-0.38824958,-1.0662849
580,3744.6555,3732.3916,12.263939,0.10620272,-1.0916686
581,3165.9143,3182.0653,-16.15092,-0.14086323,-0.072034091
582,3199.7616,3274.9328,-75.171183,-0.67616639,-0.26275887
583,3493.8994,3492.1152,1.7842782,0.016046487,0.47287659
584,2832.2086,2804.6987,27.50991,0.24929101,1.5081917
585,3062.9423,3177.643,-114.70072,-1.0255448,3.0829893
586,3064.3724,2998.7869,65.585491,0.59127645,2.0343798
587,2695.8659,2816,-120.13408,-1.0549587,1.065583
588,2594.8007,2544.7678,50.032991,0.45523247,0.92085494
589,2099.0093,2171.8234,-72.814106,-0.65389893,0.9958621
590,2488.9683,2449.4434,39.524965,0.37856765,1.0634725
591,2277.7803,2294.6641,-16.883847,-0.16090672,0.55100391
592,2187.6797,2275.0096,-87.329895,-0.79548836,0.90114438
593,2308.7672,2182.142,126.62519,1.0896434,-0.064966194
594,1950.2719,1923.6852,26.58666,0.23460947,-0.82815499
595,1911.1806,1942.357,-31.176373,-0.28028995,1.4968837
596,2050.3836,2097.1363,-46.752664,-0.40639442,0.73667248
597,2141.4376,2020.975,120.46257,1.0839852,-0.19924965
598,2007.9553,2197.3743,-189.41897,-1.7184068,1.2525837
599,2052.2905,2068.1459,-15.855371,-0.14403047,-1.1049631
600,2080.4171,1983.1401,97.277017,0.88001447,0.51851009
601,2085.6611,2219.977,-134.31589,-1.2046796,0.43343807
602,2294.4655,2302.5259,-8.0603624,-0.071994847,1.0105954
603,2228.6778,2196.8829,31.794922,0.28970879,0.42234899
604,2376.4618,2419.9616,-43.499787,-0.37487711,-0.29816149
605,2384.5661,2393.9194,-9.3532778,-0.080262761,-0.40430069
606,2478.9572,2433.7198,45.2374,0.38903703,0.27881252
607,2404.1117,2531.0096,-126.89787,-1.0947013,-0.45184779
608,2777.3855,2620.4376,156.94785,1.3636691,-0.80806188
609,2458.4581,2504.476,-46.017907,-0.40567657,-0.076574468
610,2683.9479,2740.3301,-56.382276,-0.49734342,0.88794076
611,2803.1285,2723.1324,79.996054,0.72144962,0.40408224
612,2642.9497,2770.7946,-127.84491,-1.18308,1.4261317
613,2820.2905,2775.2169,45.073612,0.39771586,0.51868398
614,2673.46,2765.881,-92.421035,-0.82529664,0.16830632
615,2824.581,2785.0441,39.53686,0.35823362,1.1964407
616,2679.1806,2704.952,-25.771382,-0.2440906,0.74742333
617,2650.1006,2730.9942,-80.893683,-0.75516403,0.78489365
618,2868.4395,2811.5777,56.861743,0.51671172,-0.20505256
619,2448.4469,2447.4779,0.96900031,0.0086025989,0.51009094
620,2740.6778,2839.5854,-98.907573,-0.86913969,0.36979263
621,2774.0484,2774.7255,-0.6771107,-0.0059861676,0.12094784
622,2447.4935,2335.9386,111.5549,1.0198325,0.18722929
623,2591.4637,2660.238,-68.774317,-0.59316055,0.75010276
624,2823.1508,2848.4299,-25.279104,-0.21229093,0.20786467
625,3357.0801,3215.9693,141.11078,1.1393571,0.7413768
626,4370.1155,4453.7121,-83.596636,-0.75413694,-0.4223128
627,6500.5885,6547.9002,-47.311738,-0.40403488,1.0365762
628,4872.581,4825.6737,46.907301,0.39849742,0.6604429
629,6025.2961,6086.0192,-60.723104,-0.49698888,-1.5811777
630,5767.3892,5804.9597,-37.570494,-0.31318444,-1.6720575
631,6928.6853,6964.0845,-35.399164,-0.29348938,-0.52528048
632,6183.568,6256.0307,-72.46274,-0.62186369,-0.35630671
633,6540.1564,6487.4626,52.693853,0.4542039,-0.72692014
634,5771.6797,5783.8311,-12.151392,-0.1066622,0.8732767
635,6520.1341,6688.9213,-168.78723,-1.5115414,0.98303684
636,7012.5885,6841.2438,171.34469,1.4410841,0.84536079
637,7026.4134,7171.4395,-145.02613,-1.2360448,-0.2242286
638,6931.5456,6852.5451,79.000518,0.6961282,-0.86006143
639,6630.257,6745.9194,-115.6624,-1.0311017,0.83987608
640,6495.3445,6396.0691,99.275409,0.884028,2.4477042
641,5825.5493,5796.1152,29.434185,0.27230515,1.9116577
642,5494.2272,5632,-137.77281,-1.23205,0.18020431
643,5419.3818,5294.4338,124.94797,1.0882949,0.03172275
644,4599.8957,4599.6468,0.24888393,0.0022284473,-0.30619306
645,4153.2067,4285.666,-132.45932,-1.1977879,-0.13142076
646,3971.0987,4015.9079,-44.809173,-0.39204686,0.12296251
647,3361.8473,3271.0019,90.84538,0.81664656,0.5334831
648,2710.1676,2811.5777,-101.41014,-0.95227771,-0.9691374
649,2488.0149,2586.5336,-98.518692,-0.90696193,-1.1902509
650,2415.5531,2214.572,200.9811,1.7808037,-1.6403431
651,2128.5661,2250.4415,-121.87535,-1.0769221,-0.23636773
652,1904.9832,1859.3167,45.666542,0.41183628,-0.76460102
653,1780.5587,1687.8311,92.727565,0.85729098,-0.76140278
654,1525.5121,1625.9194,-100.40728,-0.90436681,-1.6563978
655,1550.7784,1498.1651,52.613331,0.45916761,-1.3324057
656,1469.2588,1441.6583,27.600496,0.24027109,-1.1669192
657,1349.1248,1457.382,-108.25719,-0.95895663,-1.2700902
658,1387.2626,1313.904,73.358539,0.65101633,-1.5504897
659,1096.9385,1067.2399,29.698624,0.27022931,0.40739766
660,1200.3873,1354.6871,-154.2998,-1.4116916,2.2536948
661,1485.4674,1405.2975,80.169907,0.71537665,2.125249
662,1423.4935,1521.2591,-97.765635,-0.82892702,0.66444223
663,1622.2868,1614.618,7.6687362,0.067766935,0.85038284
664,1651.8436,1741.3896,-89.54606,-0.784689,0.92793806
665,2039.8957,1994.9328,44.962895,0.40771212,0.5492698
666,2071.8361,2083.8695,-12.033355,-0.10783009,1.0061334
667,2319.7318,2337.904,-18.172187,-0.15770225,1.3851675
668,2716.8417,2697.5816,19.260139,0.16405112,0.81421708
669,2847.4637,2782.096,65.367718,0.5809623,-1.8052616
670,2904.1937,3027.286,-123.09232,-1.1029055,-0.083552298
671,3318.4655,3295.5701,22.895492,0.20134,1.1265769
672,3339.9181,3338.81,1.1080825,0.010106832,0.61341218
673,3372.3352,3466.0729,-93.737741,-0.86878883,0.16412996
674,3537.7579,3585.9655,-48.207537,-0.44610839,-1.2529779
675,3598.7784,3505.8733,92.905078,0.83000849,-1.0075182
676,3567.7914,3664.0921,-96.300697,-0.87126176,-1.3455383
677,3659.7989,3638.0499,21.748979,0.19856495,-0.62147014
678,3558.257,3534.3724,23.884622,0.21913379,-0.56717764
679,3659.7989,3757.4511,-97.652173,-0.86994127,-1.0754325
680,3562.5475,3612.499,-49.951554,-0.42829265,-2.0411836
681,3516.3054,3465.5816,50.723826,0.43054731,-0.8945878
682,3483.4115,3555.501,-72.089414,-0.61477493,-1.3976984
683,3447.1806,3381.5585,65.622092,0.57574046,-0.76637143
684,3041.9665,3034.6564,7.3100505,0.065634991,1.311416
685,4034.9795,4171.6699,-136.69035,-1.1978899,1.876774
686,2921.3557,2704.4607,216.89503,1.8522772,1.913738
687,4282.3985,4535.2783,-252.8798,-2.1650017,1.5021686
688,3643.5903,3476.3916,167.19876,1.4390897,-0.020537277
689,3618.8007,3808.5528,-189.75204,-1.6297567,0.082111961
690,2281.1173,2236.1919,44.92538,0.39559844,1.4506726
691,4103.1508,4143.6622,-40.51135,-0.35410443,1.6192199
692,5519.0168,5607.4319,-88.415102,-0.76738151,1.1248774
693,4640.4171,4620.7754,19.6417,0.16009782,0.93570824
694,3053.8845,3031.2169,22.667653,0.20276007,0.84377052
695,3121.5791,3177.643,-56.063851,-0.4956291,0.41754409
696,3848.1043,3890.6104,-42.506082,-0.37402939,-0.57592284
697,4317.1993,4162.334,154.86528,1.3917148,-0.7026949
698,4131.7542,4275.3474,-143.59322,-1.313723,0.05676277
699,4036.4097,4080.7678,-44.358071,-0.40930168,0.086761638
700,3825.2216,3721.0902,104.13139,0.93118359,0.23328119
701,3229.3184,3281.8119,-52.493464,-0.46369712,-0.92056596
702,3665.0428,3755.977,-90.934137,-0.83125222,-0.58763847
703,3834.7561,3725.0211,109.73494,1.0293186,-1.1282469
704,3482.9348,3594.81,-111.87516,-1.0039465,-1.0121636
705,3523.4562,3580.0691,-56.61286,-0.4758329,-0.33483231
706,2950.4358,2877.9117,72.524046,0.61323715,-0.59863671
707,3071.0466,3186.9789,-115.93233,-1.0117758,-1.7414355
708,3328.9534,3261.666,67.287418,0.58790931,-2.5840911
709,2645.8101,2675.9616,-30.151556,-0.26048831,0.3482805
710,2947.0987,3035.1478,-88.049096,-0.78772815,0.28813856
711,2950.9125,2804.2073,146.70518,1.2972929,1.8755784
712,2691.5754,2838.1113,-146.53591,-1.2714635,0.42978187
713,2495.1657,2404.238,90.927732,0.79021744,-0.12828672
714,2071.8361,2216.0461,-144.20994,-1.2912559,0.37952944
715,2497.0726,2478.4338,18.638845,0.16951505,1.2297429
716,2306.3836,2239.1401,67.243497,0.62167838,1.3111056
717,2254.8976,2445.0211,-190.12353,-1.7075347,1.6211507
718,2299.2328,2158.0653,141.16752,1.2304073,0.85346506
719,2006.0484,2053.8964,-47.847936,-0.42193127,1.1554412
720,1889.2514,1993.9501,-104.6987,-0.92888598,-0.2038429
721,2042.2793,2025.3973,16.882017,0.14625122,0.71223501
722,2179.5754,2187.547,-7.971606,-0.07198837,0.63757149
723,2020.8268,2072.0768,-51.24996,-0.46764491,-0.17787183
724,2110.9274,2241.1056,-130.17819,-1.1985056,-0.25003414
725,2126.1825,1953.167,173.01551,1.5289701,-0.58768167
726,2100.4395,2209.6583,-109.21887,-0.96532791,0.50182253
727,2381.2291,2401.2898,-20.060777,-0.18287404,0.48013288
728,2243.4562,2124.6526,118.80365,1.0930349,-0.26674108
729,2352.6257,2497.5969,-144.97123,-1.3153618,-0.047813933
730,2351.1955,2320.215,30.98056,0.27159857,0.6698577
731,2414.1229,2400.3071,13.815803,0.11872161,0.14128715
732,2398.3911,2562.4568,-164.06575,-1.4320282,-1.9184294
733,2682.9944,2443.0557,239.93875,2.1298471,-3.0393489
734,2374.0782,2554.1036,-180.02543,-1.5940329,-0.95055565
735,2580.4991,2614.5413,-34.042198,-0.29993144,-0.98885922
736,2689.1918,2613.5585,75.633265,0.68559973,1.0175031
737,2571.9181,2738.3647,-166.44662,-1.4939068,0.80482252
738,2632.4618,2524.1305,108.33131,0.95146163,0.65507384
739,2520.9088,2770.7946,-249.88587,-2.1868082,1.3089776
740,2695.8659,2526.096,169.76995,1.5124439,1.4088423
741,2575.7318,2626.334,-50.60213,-0.45366758,0.74535763
742,2605.2886,2680.8752,-75.586599,-0.67873243,0.99702141
743,2730.6667,2604.2226,126.44402,1.0999615,1.0963005
744,2404.1117,2494.6488,-90.537021,-0.79136729,0.76541056
745,2634.8454,2642.0576,-7.212144,-0.062290348,-0.68132824
746,2659.1583,2755.071,-95.91273,-0.82709945,0.55488945
747,2312.581,2262.7255,49.855478,0.43024982,0.5538066
748,2424.1341,2450.4261,-26.292025,-0.22197133,0.34720016
749,2675.3669,2907.3935,-232.02662,-2.0017502,0.47185505
750,3270.3166,3035.6392,234.67742,1.8284938,0.7972282
751,4491.6797,4668.929,-177.24928,-1.5642572,0.35319231
752,7052.6331,7196.0077,-143.37453,-1.2138338,1.5874828
753,5694.4507,5686.0499,8.4007477,0.071419737,0.47112918
754,7487.4041,7866.2265,-378.82239,-2.9379381,0.17235016
755,7857.3408,7868.1919,-10.851156,-0.091759635,-1.5062192
756,8942.3613,9247.4472,-305.08595,-2.5737514,-0.089492052
757,7974.1378,8161.0441,-186.90634,-1.6242296,-0.66303054
758,8238.7188,8328.1075,-89.388677,-0.79201777,-0.94332958
759,7663.3147,7904.5528,-241.23807,-2.1341892,0.63829119
760,8289.2514,8438.6641,-149.41271,-1.3066501,0.52215206
761,8852.7374,8994.8868,-142.14933,-1.2489772,-0.89499775
762,9144.9683,9447.4319,-302.46352,-2.6730333,0.1442299
763,9119.702,9189.9578,-70.255725,-0.61778134,-0.78154184
764,8686.838,9216.9827,-530.14474,-4.69627,-0.051421175
765,8483.2775,8452.9136,30.36384,0.26054988,1.1876603
766,7662.838,7965.4818,-302.64378,-2.6730303,0.16789274
767,7225.2067,7459.3781,-234.17142,-2.0400331,1.0896471
768,6879.5829,6947.3781,-67.795251,-0.57765491,0.43008494
769,5870.838,6085.5278,-214.68984,-1.8898798,-0.5525429
770,5348.3501,5418.7486,-70.398467,-0.61459114,-0.066772878
771,4970.3091,5131.7927,-161.48358,-1.3500687,-0.77399876
772,4134.1378,4067.501,66.636843,0.56957995,-0.17815836
773,3298.4432,3448.3839,-149.94067,-1.3401504,0.038641567
774,2935.1806,3093.62,-158.43933,-1.4700179,-0.34528139
775,2597.1844,2379.1785,218.00585,2.0268916,-0.21895723
776,2197.2142,2438.142,-240.92788,-2.1252616,-0.61991319
777,1806.7784,1763.9923,42.786076,0.3837876,0.74003108
778,1606.0782,1534.5259,71.552301,0.64700675,0.47007939
779,1318.6145,1523.7159,-205.10141,-1.8170175,0.17668891
780,1356.2756,1276.0691,80.206507,0.6863838,0.075606245
781,1173.6909,1236.2687,-62.577839,-0.5327607,0.12469423
782,1112.1937,1164.5298,-52.336082,-0.46029906,0.010983926
783,1054.5102,944.8906,109.61965,0.99346181,-0.2297122
784,709.36313,787.65451,-78.291382,-0.68498876,0.53352319
785,900.52886,818.61036,81.918499,0.72066707,0.8726571
786,1169.8771,1080.5067,89.370377,0.80556912,0.89744197
787,1174.1676,1239.7083,-65.540656,-0.59643458,-0.12512559
788,1434.9348,1335.0326,99.902194,0.87564553,-0.99122362
789,1478.3166,1680.952,-202.63544,-1.7891775,-0.22904545
790,2032.7449,1829.3436,203.40131,1.8256325,0.45451883
791,2066.1155,2240.1228,-174.00738,-1.5608959,0.29655153
792,2399.3445,2405.7121,-6.3675856,-0.05681389,0.20362488
793,2879.4041,2859.2399,20.164174,0.18443156,0.8856238
