sample,mean0,mean1,diff_of_means,t_first,t_second
7312,-1947.3367,-1928.8662,-18.470525,-0.70323443,-1.670589
7313,-1982.9368,-1986.2069,3.2700618,0.12618339,-0.30031802
7314,-1897.2725,-1926.2926,29.020095,1.1066574,-0.64056844
7315,-1885.9151,-1907.0932,21.178144,0.81595625,-0.13150824
7316,-2019.963,-1996.3728,-23.59022,-0.90249509,0.44258102
7317,-2120.9064,-2091.2886,-29.617766,-1.1369739,-0.07131807
7318,-2094.3718,-2091.3916,-2.980254,-0.11400869,0.10652019
7319,-2111.2297,-2141.2945,30.064778,1.142962,-0.15840818
7320,-2120.7281,-2140.1621,19.433918,0.74551964,-0.080988539
7321,-2005.8554,-1981.2398,-24.615596,-0.93709529,0.6378127
7322,-1954.5433,-1900.0414,-54.501901,-2.0830035,-0.55204562
7323,-1960.604,-1941.5028,-19.101234,-0.73040083,1.5879795
7324,-1863.022,-1908.5859,45.563922,1.7433453,-0.14817172
7325,-1803.8922,-1873.327,69.434862,2.6706201,-0.43237435
7326,-1857.2414,-1861.2052,3.963767,0.15092332,0.64705535
7327,-1845.0946,-1786.5439,-58.550716,-2.234369,-1.4604993
7328,-1747.5126,-1711.4193,-36.093261,-1.3750366,1.2993896
7329,-1682.7041,-1747.476,64.771954,2.4759429,-1.3207057
7330,-1623.5488,-1714.9967,91.447891,3.4783467,0.94597699
7331,-1580.1564,-1585.3882,5.231786,0.19959846,-0.21584397
7332,-1559.6316,-1485.5567,-74.074903,-2.8331639,1.0664305
7333,-1509.6437,-1465.2764,-44.367324,-1.6940887,1.3673751
7334,-1408.6748,-1444.2497,35.5749,1.3591921,-0.49550716
7335,-1300.7795,-1367.581,66.80151,2.5696202,1.1537922
7336,-1238.3137,-1260.0028,21.689078,0.82973177,0.36308643
7337,-1199.2504,-1165.4987,-33.75163,-1.3019253,0.57519192
7338,-1124.3832,-1094.5435,-29.839689,-1.1414107,1.1987213
7339,-1064.1584,-1066.3621,2.2037585,0.084225308,-0.065160334
7340,-1032.7854,-1037.2028,4.4173375,0.16926891,1.2673792
7341,-987.99244,-982.46145,-5.5309944,-0.2106769,-0.54694511
7342,-906.93723,-916.78215,9.8449127,0.37548705,0.42583779
7343,-870.31851,-875.19212,4.8736063,0.18511818,0.20628739
7344,-839.96419,-813.01297,-26.951221,-1.0360482,-0.074930278
7345,-788.95772,-774.25395,-14.703778,-0.55936727,1.4514924
7346,-776.25067,-794.27687,18.026196,0.68995681,0.92884026
7347,-766.75221,-779.11813,12.365913,0.47306567,1.2819101
7348,-741.4145,-727.59385,-13.820656,-0.52862067,1.377664
7349,-718.5469,-708.24007,-10.306829,-0.39723365,0.56315217
7350,-688.85467,-679.08073,-9.7739424,-0.37477274,1.5214569
7351,-685.31503,-665.9809,-19.334132,-0.74111694,1.5684826
7352,-685.41689,-670.53624,-14.880648,-0.57410359,0.45728672
7353,-679.76365,-676.5843,-3.1793559,-0.12152645,0.45374736
7354,-683.96538,-679.00352,-4.9618648,-0.19144698,0.18482759
7355,-699.60092,-697.68815,-1.912768,-0.073064081,-1.587584
7356,-708.69193,-718.04564,9.3537091,0.35943625,0.048594042
7357,-704.66846,-713.95355,9.2850967,0.35900935,-0.71514781
7358,-680.83318,-677.27918,-3.5540045,-0.13608204,-0.57561386
7359,-683.35422,-696.83885,13.484623,0.51887959,0.46058076
7360,-711.2639,-726.6416,15.377699,0.58856385,-0.83707689
7361,-791.60609,-781.22851,-10.377577,-0.39670156,1.0608782
7362,-854.50472,-835.3779,-19.126822,-0.72696603,-1.0712992
7363,-692.44524,-689.60692,-2.8383236,-0.10901076,1.0319485
7364,-613.73282,-626.038,12.305185,0.46875296,-0.4141929
7365,-949.74396,-986.27043,36.526476,1.4060394,-0.14610512
7366,-1056.417,-1069.9137,13.496753,0.51373132,0.10565887
7367,-968.71541,-938.94119,-29.77422,-1.138508,-0.93931244
7368,-1113.5351,-1096.1649,-17.37019,-0.65922094,-0.11660199
7369,-989.97871,-1013.3451,23.366416,0.88299617,-0.51781407
7370,-270.566,-293.31778,22.751784,0.84883297,-0.75258737
7371,-365.8307,-331.89665,-33.934045,-1.2626902,0.94595748
7372,-1513.0305,-1473.126,-39.904571,-1.4683968,-0.55797765
7373,-1345.0886,-1335.8223,-9.2663723,-0.33642966,1.5521897
7374,104.6613,88.713381,15.947914,0.5843959,0.30638441
7375,201.68308,167.77561,33.907469,1.2550743,0.70874341
7376,-826.00935,-817.18227,-8.8270844,-0.33179215,0.93525256
7377,-638.23018,-568.6973,-69.532884,-2.5920624,-1.1714551
7378,-48.791008,7.7723937,-56.563401,-2.1329894,-0.055948026
7379,-1036.1214,-1101.6467,65.525371,2.3436194,-1.2772177
7380,-2206.0615,-2296.6137,90.552178,3.3824226,1.1755659
7381,-1711.2504,-1682.7747,-28.475667,-1.0456859,0.30639043
7382,-483.02079,-377.8104,-105.21039,-3.9122078,-0.085021919
7383,387.70516,424.67638,-36.971222,-1.396941,1.4832154
7384,1246.9718,1196.1765,50.795314,1.918173,0.9782396
7385,1563.2221,1513.1203,50.101785,1.9139381,-0.4284957
7386,823.18273,824.74877,-1.5660369,-0.058528122,0.52347108
7387,-208.38038,-174.05529,-34.325091,-1.2951767,-0.39209322
7388,-980.12374,-951.50055,-28.623191,-1.0785892,0.46789068
7389,-1433.7833,-1441.9334,8.150099,0.31442958,-0.32025313
7390,-1342.6695,-1357.6467,14.977276,0.56577739,-0.49745818
7391,-752.67005,-750.42204,-2.2480119,-0.085426359,-1.1262358
7392,-354.80434,-365.19956,10.395221,0.39926779,-0.31791805
7393,-381.51716,-389.80356,8.2863998,0.3161744,0.21599812
7394,-205.06993,-184.09249,-20.977439,-0.80261455,0.82249606
7395,129.41331,135.27053,-5.8572244,-0.2226353,0.29689716
7396,88.032627,58.473107,29.55952,1.1261689,0.19980296
7397,-192.18462,-219.99477,27.810151,1.0554744,-0.25057607
7398,-209.04247,-216.9064,7.8639291,0.29913873,1.3830031
7399,-141.40734,-143.55766,2.1503145,0.082850036,-0.14172655
7400,-352.43609,-340.46687,-11.969214,-0.45760232,0.93131415
7401,-789.21237,-764.49985,-24.712525,-0.94397652,0.82753953
7402,-1000.9796,-1009.9222,8.9425795,0.34401393,0.10572516
7403,-867.56829,-885.22932,17.661027,0.67280052,0.31042889
7404,-687.02119,-673.75329,-13.267895,-0.51282271,-0.25913146
7405,-480.85626,-448.48256,-32.373704,-1.2365691,-0.24619053
7406,-273.23983,-268.68805,-4.5517823,-0.17419465,-0.15679655
7407,-487.04427,-491.15351,4.1092482,0.15806684,-0.13308707
7408,-810.65393,-801.66322,-8.9907191,-0.34636261,-0.31130432
7409,-637.36437,-637.18186,-0.18250497,-0.0070135194,-1.6093105
7410,-465.55178,-458.08224,-7.4695397,-0.28867056,-0.89499029
7411,-813.14951,-783.72494,-29.424565,-1.1341275,0.78364166
7412,-1175.4151,-1146.7369,-28.678194,-1.1051502,-2.3898191
7413,-1189.6501,-1193.2168,3.5667946,0.13839965,1.9398979
7414,-1081.9075,-1104.9153,23.007761,0.87722233,-0.72853874
7415,-962.68019,-984.26299,21.582799,0.83175816,0.93415052
7416,-825.21993,-820.78536,-4.4345719,-0.169837,0.32276
7417,-984.17268,-965.39821,-18.774474,-0.71437701,-0.62633112
7418,-1307.7569,-1295.3132,-12.443729,-0.47407689,0.84484861
7419,-1302.944,-1328.4874,25.543386,0.97189337,-1.0374435
7420,-1117.1256,-1146.4538,29.328171,1.1186536,-1.2566353
7421,-1139.102,-1125.9934,-13.108595,-0.49898141,-0.49935447
7422,-1183.513,-1148.7186,-34.794373,-1.3174626,-1.2924147
7423,-1086.975,-1066.6195,-20.355549,-0.77985947,1.6470696
7424,-1129.7054,-1171.135,41.429654,1.5629475,0.008963809
7425,-1376.6907,-1443.2717,66.581001,2.531937,0.43606918
7426,-1514.3038,-1516.672,2.3681715,0.089621983,1.0457931
7427,-1570.8616,-1503.2633,-67.598338,-2.5543335,-0.3436503
7428,-1694.8254,-1650.0123,-44.81316,-1.7000986,-0.030363004
7429,-1693.654,-1757.4103,63.756241,2.413435,-1.0479169
7430,-1527.24,-1606.3891,79.149034,2.984739,0.79199909
7431,-1477.5577,-1467.2066,-10.351149,-0.39682937,-0.71224097
7432,-1541.093,-1469.6773,-71.415717,-2.7174069,-0.51822086
7433,-1557.8235,-1516.6462,-41.17731,-1.5942661,0.077015188
7434,-1474.3746,-1504.8847,30.510074,1.1645754,-0.43615346
7435,-1430.3965,-1480.0233,49.626825,1.9155434,0.61793956
7436,-1545.9314,-1559.2914,13.360081,0.51091607,-0.18231834
7437,-1731.3168,-1703.2609,-28.055938,-1.0743003,0.75786895
7438,-1779.2166,-1754.1418,-25.074801,-0.95374884,0.53468658
7439,-1709.7989,-1710.4156,0.61673668,0.023581041,0.37714786
7440,-1716.4962,-1706.5037,-9.9925008,-0.37988752,0.61292996
7441,-1799.3085,-1780.7789,-18.529537,-0.71205309,0.8298022
7442,-1753.4205,-1761.8884,8.4679371,0.32418349,0.026145419
7443,-1639.4899,-1653.2808,13.790885,0.53107536,-0.32573554
7444,-1607.6841,-1593.9069,-13.777168,-0.52790116,-0.22512263
7445,-1589.9604,-1580.1894,-9.771006,-0.37344808,-0.4072143
7446,-1536.9422,-1554.6074,17.665213,0.67612143,-1.1104414
7447,-1571.32,-1588.7339,17.413886,0.66435566,-1.0800889
7448,-1646.722,-1660.8473,14.125317,0.53567826,-0.59085018
7449,-1681.8637,-1704.7536,22.889872,0.8714854,-0.19702055
7450,-1701.6501,-1708.7685,7.1184182,0.27028217,-1.0094855
7451,-1677.0254,-1671.2963,-5.7290953,-0.21946991,0.88838961
7452,-1571.7784,-1581.8623,10.083895,0.38551788,-1.4953649
7453,-1518.5565,-1536.7206,18.164168,0.69071098,-0.38607712
7454,-1524.8718,-1531.5733,6.7015591,0.25776359,0.60942071
7455,-1529.048,-1540.787,11.738926,0.44434751,-0.97596401
7456,-1521.9433,-1539.0369,17.093595,0.6460346,0.74357603
7457,-1500.5017,-1507.0208,6.5190695,0.2463633,-0.96913297
7458,-1454.4355,-1458.6621,4.2266173,0.16033525,-0.65214221
7459,-1432.5101,-1451.1986,18.688456,0.7156859,-0.31487107
7460,-1455.7851,-1454.4156,-1.3695361,-0.052393109,0.1427017
7461,-1454.2827,-1431.3815,-22.90118,-0.87576739,-0.11908057
7462,-1412.52,-1399.0309,-13.48918,-0.51734493,-0.68933098
7463,-1390.9257,-1392.4423,1.5166506,0.058481686,-0.88702326
7464,-1381.6819,-1387.8355,6.1536423,0.23427935,-1.0323343
7465,-1357.4392,-1372.9856,15.546451,0.59989467,0.72812901
7466,-1339.7664,-1335.4619,-4.3044896,-0.16425193,-0.34545647
7467,-1335.0045,-1302.9311,-32.073341,-1.232583,0.32559772
7468,-1308.1134,-1298.5559,-9.5574525,-0.36434909,1.0693808
7469,-1285.7806,-1315.6192,29.838619,1.1391304,0.079478516
7470,-1286.2135,-1292.7395,6.5260508,0.24912607,1.1797342
7471,-1295.3045,-1252.4363,-42.868174,-1.6433206,0.63481768
7472,-1270.5015,-1231.2295,-39.272025,-1.4988573,-0.55364792
7473,-1244.6291,-1254.2379,9.6087947,0.36836483,1.226222
7474,-1226.8545,-1264.9699,38.115469,1.4589378,-0.56713901
7475,-1215.5225,-1257.4034,41.880908,1.6101872,0.99665515
7476,-1240.2491,-1228.5272,-11.721886,-0.44799785,0.99776717
7477,-1284.711,-1214.8612,-69.849867,-2.6716637,-0.9141345
7478,-1268.1333,-1239.5424,-28.590919,-1.0886924,1.8800322
7479,-1230.114,-1311.0124,80.89837,3.0900679,-1.5561705
7480,-1241.9043,-1325.1417,83.237344,3.1551722,0.15044528
7481,-1293.0126,-1267.0546,-25.958044,-0.99430986,-0.012143559
7482,-1305.847,-1220.6776,-85.16942,-3.2349661,-0.32631935
7483,-1282.7248,-1259.6425,-23.082254,-0.88996661,0.47127066
7484,-1270.4251,-1322.6452,52.220073,1.9937356,-0.10495362
7485,-1280.764,-1346.0139,65.249922,2.5225244,-1.7662344
7486,-1253.8219,-1262.5507,8.7287751,0.33418754,0.84943582
7487,-1243.3558,-1214.3722,-28.983642,-1.1162765,-1.7652949
7488,-1422.6806,-1409.2482,-13.432377,-0.51051953,-0.34117859
7489,-1495.587,-1504.7817,9.1947543,0.35276223,0.54984131
7490,-1218.9348,-1210.1771,-8.7577065,-0.33250578,-0.86447753
7491,-1170.5767,-1158.7558,-11.820937,-0.45132012,0.97983127
7492,-1263.957,-1285.8679,21.910872,0.83188758,-0.2535085
7493,-1137.6505,-1147.9723,10.3218,0.39580415,0.86892261
7494,-1267.2929,-1222.5049,-44.788072,-1.7046092,-0.031389686
7495,-1934.5533,-1905.6777,-28.875576,-1.0864047,1.5242927
7496,-1825.2319,-1843.6272,18.395353,0.68726228,0.88460733
7497,-700.67045,-718.94642,18.275969,0.67658861,0.38881901
7498,-644.21446,-652.67518,8.4607151,0.31798167,0.54488181
7499,-1595.1298,-1602.8117,7.68189,0.28976599,-0.10082001
7500,-1286.6209,-1248.6788,-37.942112,-1.3875978,1.0652594
7501,56.761564,111.15552,-54.393961,-2.0247573,1.699493
7502,396.77072,379.56047,17.210245,0.66555798,-1.7848973
7503,515.51417,476.99849,38.515683,1.4433185,-0.0048503206
7504,1721.0799,1745.1083,-24.028397,-0.8843854,-1.3087682
7505,1847.8958,1890.1844,-42.288625,-1.5305145,-0.38368377
7506,-81.131603,-75.896652,-5.2349502,-0.17721631,0.29840546
7507,-1422.8843,-1429.8888,7.0044976,0.26400491,-2.3580512
7508,-501.91585,-500.2642,-1.6516458,-0.058392576,0.10076347
7509,772.35452,765.60651,6.7480065,0.25283287,-1.2889791
7510,470.79757,477.69337,-6.895802,-0.26072259,-0.45736475
7511,411.41311,443.02644,-31.61333,-1.1832372,0.12243635
7512,1493.6771,1510.7783,-17.101214,-0.63420385,-0.61112905
7513,1682.4494,1673.7412,8.7081896,0.33221156,1.2010899
7514,861.38028,854.55152,6.8287614,0.25491783,-0.32295312
7515,538.91654,532.38323,6.5333112,0.25051601,0.0050733377
7516,964.08077,972.19262,-8.111849,-0.30501877,-0.93297091
7517,1172.4357,1205.5703,-33.134632,-1.255859,-0.61122138
7518,793.87248,824.25978,-30.387301,-1.1457643,-0.83622801
7519,690.68815,675.86368,14.824475,0.56076027,-0.1593182
7520,957.17975,957.31698,-0.13723265,-0.0052153348,-0.20399882
7521,905.91863,949.80195,-43.883319,-1.6747557,-0.17305964
7522,978.23933,1022.147,-43.907647,-1.6647259,0.40675919
7523,1404.7277,1425.3077,-20.579988,-0.78921157,0.098252002
7524,1502.87,1504.4472,-1.5771809,-0.059771109,-0.67757678
7525,1397.9286,1389.3797,8.5488661,0.32958643,-0.33329407
7526,1323.0614,1338.1385,-15.07716,-0.5774092,-0.41444427
7527,1049.6178,1122.7248,-73.107016,-2.7831899,-2.2481665
7528,1017.481,1072.4616,-54.980696,-2.1059535,0.041329827
7529,1209.7674,1177.2603,32.507153,1.2429391,-2.7812239
7530,995.4537,953.73962,41.714075,1.5871915,1.0830738
7531,538.43271,585.19433,-46.761623,-1.8042852,-1.1643047
7532,446.55486,528.96029,-82.40543,-3.142725,-0.36648357
7533,521.14195,545.35438,-24.212431,-0.93407449,-0.20763212
7534,436.16512,402.51734,33.647783,1.2868075,-0.61122701
7535,305.07112,280.26943,24.801695,0.95486064,-1.5639252
7536,222.61534,227.94732,-5.3319821,-0.20648007,0.18631073
7537,85.893564,105.87956,-19.985998,-0.76700914,-2.1647143
7538,-211.69084,-198.91666,-12.77418,-0.49197337,-0.22723441
7539,-482.05312,-486.62391,4.5707882,0.17522122,-1.1035283
7540,-461.14632,-456.89836,-4.2479632,-0.1622816,-1.2112637
7541,-405.93813,-391.37348,-14.564648,-0.55870992,-0.65377757
7542,-487.5281,-496.96994,9.4418396,0.35994574,-0.67275352
7543,-717.47737,-732.97276,15.495386,0.59129098,0.6998833
7544,-1034.4916,-1020.7829,-13.708645,-0.52154342,-0.054388547
7545,-1322.5011,-1300.1001,-22.401013,-0.84825704,0.67134778
7546,-1431.8225,-1449.9632,18.140664,0.69156943,-1.0471802
7547,-1426.5258,-1454.4156,27.88979,1.0569877,0.036738775
7548,-1469.4089,-1461.6475,-7.7614007,-0.29718919,-0.67744979
7549,-1536.5857,-1507.5613,-29.024421,-1.1069106,-1.8173089
7550,-1609.5176,-1601.8852,-7.6323654,-0.29166418,-1.1257314
7551,-1605.1885,-1614.7019,9.5134192,0.36046096,-2.2290085
7552,-1443.6383,-1465.4308,21.792466,0.82848903,-1.1489918
7553,-1528.386,-1539.1656,10.779623,0.40798073,-1.7090008
7554,-1827.5237,-1802.5777,-24.946063,-0.95262676,-1.1326067
7555,-1993.5048,-1963.7133,-29.791544,-1.1374037,-0.048383867
7556,-1934.4005,-1945.2088,10.808329,0.41201061,-0.18622837
7557,-1886.4753,-1925.0572,38.581922,1.4855592,0.72229113
7558,-2078.5071,-2087.4539,8.9467934,0.34151396,-0.18323856
7559,-2199.8735,-2188.6752,-11.198292,-0.42584769,-0.99603928
7560,-2055.8942,-2053.3789,-2.5152527,-0.096996725,0.20534954
7561,-2002.7486,-1998.4832,-4.2654715,-0.16360519,-0.86138338
7562,-2110.3384,-2093.6049,-16.7335,-0.64468939,0.21791563
7563,-2150.4458,-2156.9422,6.4963566,0.25073191,0.11057272
7564,-2086.0957,-2119.7274,33.631662,1.286451,-0.29486924
7565,-2071.2496,-2091.4688,20.219207,0.77581536,1.5680951
7566,-2181.0803,-2170.145,-10.935306,-0.4163505,-0.98661083
7567,-2293.9158,-2287.9662,-5.949625,-0.22587737,0.47815948
7568,-2289.0011,-2294.7606,5.7595371,0.21997025,-0.76315317
7569,-2302.7777,-2322.5559,19.778268,0.74440405,-0.9481673
7570,-2311.6395,-2334.0601,22.420608,0.8580553,-0.6236808
7571,-2211.4855,-2211.9666,0.48109639,0.018136614,0.67801785
7572,-2154.3929,-2112.4954,-41.897492,-1.5897905,0.08795462
7573,-2137.917,-2129.7646,-8.1524876,-0.30950911,2.4652999
7574,-2054.4681,-2106.5503,52.082198,1.9632271,-0.032857127
7575,-2017.1873,-2058.6806,41.4933,1.5616473,-0.081513752
7576,-2044.6641,-2035.5951,-9.0690266,-0.3423021,1.2529768
7577,-2005.4479,-1960.7279,-44.720068,-1.6852401,-1.8433963
7578,-1908.2224,-1871.5255,-36.696936,-1.3988494,0.94609081
7579,-1846.979,-1880.2244,33.245378,1.2562993,-0.87081348
7580,-1777.6123,-1860.9221,83.309832,3.1737708,0.80402816
7581,-1737.021,-1750.41,13.388984,0.51329505,-0.10712812
7582,-1711.6578,-1628.3937,-83.264127,-3.185531,-0.86568732
7583,-1633.8621,-1590.8957,-42.966383,-1.6577943,0.26984391
7584,-1527.2655,-1575.8142,48.548722,1.8549569,0.20952328
7585,-1438.3161,-1481.8249,43.508747,1.672016,-1.8161424
7586,-1361.539,-1350.106,-11.433081,-0.43852682,1.6914336
7587,-1291.5866,-1280.1544,-11.432173,-0.4393844,-1.831927
7588,-1230.2413,-1213.317,-16.924341,-0.65333052,1.1835715
7589,-1189.2681,-1151.6011,-37.666993,-1.4484304,-0.64671039
7590,-1144.9589,-1120.7174,-24.241516,-0.93355679,-0.26393905
7591,-1092.2208,-1099.7937,7.572877,0.29287891,0.086609982
7592,-1022.2684,-1027.2171,4.9486728,0.18944914,-0.62894054
7593,-983.12862,-973.53091,-9.5977045,-0.36687912,-0.10191102
7594,-952.29046,-933.94833,-18.342134,-0.70309197,-0.39780488
7595,-923.87148,-894.13411,-29.73737,-1.1226579,-0.067894467
7596,-907.70118,-901.21162,-6.4895621,-0.24852284,-0.14155434
7597,-877.60151,-912.14959,34.548081,1.3093076,-1.2173973
7598,-860.43808,-880.49382,20.055739,0.76595914,2.5992171
7599,-854.83577,-830.82256,-24.013211,-0.91672199,-0.68799733
7600,-816.17985,-796.67035,-19.509494,-0.74419706,0.8189002
7601,-814.9066,-820.75963,5.853031,0.22441132,-0.28859237
7602,-822.59704,-822.71559,0.11855693,0.0045364015,-1.5630928
7603,-799.70397,-810.38786,10.683887,0.40697773,-0.82198269
7604,-805.22988,-812.62692,7.3970411,0.28340139,-2.1213459
7605,-841.26291,-825.80396,-15.458946,-0.58589769,-1.4821064
7606,-836.95932,-821.17141,-15.787907,-0.60002519,-1.8618756
7607,-787.96459,-816.12707,28.162486,1.0727079,-0.62445971
7608,-770.16453,-786.68463,16.520101,0.63527152,-0.27553878
7609,-811.1123,-779.83875,-31.273559,-1.1942474,-0.17566071
7610,-822.29146,-810.05328,-12.238173,-0.47113664,-0.20249987
7611,-877.42326,-889.86187,12.438611,0.47728885,-1.2576081
7612,-947.42664,-923.83392,-23.592719,-0.90151558,-0.71971791
7613,-778.49159,-749.31537,-29.176223,-1.1270079,-0.71215485
7614,-686.23177,-704.79139,18.559623,0.70350834,-0.11683576
7615,-1044.423,-1064.2517,19.828776,0.76138729,1.6009794
7616,-1143.6857,-1121.3093,-22.376326,-0.85275855,-0.16078559
7617,-1017.1499,-1003.1535,-13.996392,-0.53531983,1.2388256
7618,-1187.129,-1179.4736,-7.6554061,-0.29230402,-0.15919928
7619,-1102.687,-1081.3922,-21.294781,-0.8065774,0.63933976
7620,-365.34686,-355.7543,-9.5925639,-0.36326379,-0.15973586
7621,-428.01631,-435.25405,7.2377329,0.27076861,-1.1136063
7622,-1605.3668,-1576.2775,-29.089286,-1.0800897,0.69826688
7623,-1457.2366,-1417.2522,-39.984409,-1.4605986,-0.72158191
7624,13.700189,-11.555645,25.255834,0.92975599,0.078868144
7625,92.539938,54.895747,37.644191,1.4042423,0.47539685
7626,-948.57257,-921.4147,-27.157868,-1.0192283,-0.012070308
7627,-732.75639,-683.17282,-49.583575,-1.8336045,-0.11266496
7628,-136.90003,-118.51614,-18.383894,-0.69347576,0.93520589
7629,-1166.3495,-1194.9412,28.591641,1.011785,-1.5750503
7630,-2332.037,-2391.5038,59.466766,2.2148016,0.76080279
7631,-1811.5571,-1828.5457,16.988545,0.62174385,-0.27458529
7632,-603.5468,-530.14416,-73.402638,-2.7023919,-0.22170712
7633,259.76883,315.03931,-55.270483,-2.0978097,-0.01400446
7634,1137.4722,1085.4843,51.987931,1.9505607,-0.7003599
7635,1443.2818,1378.8793,64.402546,2.4451932,-1.4760228
7636,705.05043,711.07108,-6.020644,-0.22347332,0.78773833
7637,-282.12713,-260.47813,-21.648992,-0.81196851,-2.4271339
7638,-1050.4072,-1047.1628,-3.244479,-0.12233287,0.54674744
7639,-1564.2153,-1532.3454,-31.869828,-1.2173633,-1.3483411
7640,-1462.6862,-1441.8562,-20.829925,-0.79198387,-0.088037965
7641,-812.56381,-844.61727,32.05346,1.2149335,0.52801882
7642,-423.89098,-440.7359,16.844922,0.64476089,0.27683305
7643,-475.63593,-439.16598,-36.46995,-1.3981297,-0.0059724571
7644,-278.3583,-236.1315,-42.226804,-1.6184862,0.19833035
7645,67.838854,72.91123,-5.0723754,-0.19344391,-0.16481307
7646,10.949965,6.0480547,4.9019105,0.18727331,-0.95237732
7647,-237.48692,-258.41922,20.932303,0.80118499,-1.5749082
7648,-264.58172,-265.57394,0.99222499,0.037875977,0.054864602
7649,-253.22431,-201.95355,-51.270757,-1.9749306,-0.42617493
7650,-450.55287,-404.44757,-46.105298,-1.755226,1.259816
7651,-831.5098,-853.5478,22.038005,0.8426807,0.79652463
7652,-1067.9272,-1100.7717,32.844504,1.2654613,0.45368618
7653,-978.16294,-965.86147,-12.301471,-0.470728,-0.33132646
7654,-791.58062,-765.47783,-26.10279,-1.0002781,-0.82114815
7655,-570.64598,-567.95094,-2.6950363,-0.1030887,-1.218913
7656,-383.91087,-389.57193,5.6610589,0.2163583,-0.68826491
7657,-582.02885,-599.78687,17.758023,0.68173026,-0.82658381
7658,-898.73749,-911.73781,13.000319,0.49964986,0.36936826
7659,-766.34477,-751.29707,-15.047698,-0.57603814,-0.66023004
7660,-598.86124,-590.41882,-8.4424157,-0.32384667,0.57689616
7661,-908.89804,-926.74213,17.844093,0.67860019,-0.4648279
7662,-1283.616,-1284.5296,0.9135719,0.034836216,0.60330087
7663,-1336.0995,-1316.1596,-19.939827,-0.76425532,-0.55157464
7664,-1205.0564,-1216.4826,11.426156,0.43311502,0.015012395
