sample,mean0,mean1,diff_of_means,t_first,t_second
24880,-24653.636,-24580.016,-73.620232,-1.8010205,-0.022166268
24881,-23705.496,-23645.565,-59.93002,-1.358862,0.08684193
24882,-22362.488,-22394.177,31.689092,0.77472059,0.30335028
24883,-21664.705,-21699.062,34.356655,0.85657812,0.73742123
24884,-21142.256,-21108.957,-33.299464,-0.83868183,2.0783993
24885,-21090.743,-21051.031,-39.712269,-0.97814462,0.19862484
24886,-21844.532,-21841.518,-3.0138135,-0.070095494,2.0173643
24887,-22874.593,-22923.645,49.052837,1.1772802,0.95613503
24888,-23640.294,-23698.472,58.178279,1.3934716,0.53514064
24889,-23894.727,-23891.526,-3.2002561,-0.079794211,-0.39333393
24890,-23596.304,-23535.837,-60.466811,-1.485682,-0.077216667
24891,-23084.931,-23062.086,-22.844338,-0.54704235,-0.51578341
24892,-22879.504,-22940.311,60.806915,1.5269882,0.36223021
24893,-22862.994,-22901.559,38.56493,0.94600878,0.82174573
24894,-22585.887,-22550.387,-35.499896,-0.88314381,0.93931606
24895,-22360.607,-22324.405,-36.202641,-0.90561307,0.54005644
24896,-22452.663,-22466.46,13.796751,0.33765598,2.4100026
24897,-22614.518,-22661.622,47.10441,1.1872323,-0.47567192
24898,-22631.34,-22660.618,29.277631,0.72007761,1.0295249
24899,-22647.223,-22635.219,-12.004034,-0.29815625,2.1315258
24900,-22888.594,-22855.379,-33.215462,-0.81696378,-0.082774442
24901,-23336.856,-23340.474,3.6182153,0.089374888,0.84984355
24902,-23533.401,-23560.031,26.630556,0.66622494,1.9160336
24903,-23375.726,-23337.06,-38.665322,-0.95429961,0.81976563
24904,-23172.075,-23127.14,-44.93471,-1.1112132,1.1967389
24905,-22951.915,-22960.991,9.0762705,0.22455398,-0.37982797
24906,-22802.181,-22822.35,20.168579,0.49186186,1.7809955
24907,-23067.167,-23067.206,0.038927571,0.00096804924,-0.60026972
24908,-23318.047,-23366.776,48.729124,1.1992482,0.65318844
24909,-23126.413,-23164.687,38.273998,0.9661748,-1.0871975
24910,-23050.344,-22993.418,-56.926451,-1.4077482,1.2059101
24911,-23423.164,-23358.544,-64.619768,-1.6263942,-2.1759603
24912,-23708.839,-23730.497,21.658071,0.54285881,1.6289735
24913,-23638.309,-23691.746,53.437311,1.3504245,-2.1801933
24914,-23472.901,-23459.037,-13.864362,-0.3471276,1.6276797
24915,-23379.069,-23337.161,-41.908603,-1.0392913,-0.76661969
24916,-23319.615,-23307.244,-12.370772,-0.30540857,1.6419694
24917,-23484.813,-23501.804,16.99086,0.4154306,0.98179063
24918,-23683.866,-23714.435,30.568387,0.751156,1.2972199
24919,-23623.471,-23630.105,6.6340776,0.16539107,-0.77176469
24920,-23468.304,-23430.425,-37.878575,-0.9461673,-0.92847632
24921,-23495.993,-23466.566,-29.427195,-0.72400872,-0.97515857
24922,-23477.185,-23524.392,47.206851,1.1612229,-0.37353006
24923,-23401.43,-23405.327,3.8968547,0.094550241,-0.072311369
24924,-23488.47,-23434.742,-53.728243,-1.3375678,1.8197082
24925,-23730.887,-23705.5,-25.386923,-0.62284638,-0.26608514
24926,-23794.207,-23847.956,53.748731,1.3313749,1.8558436
24927,-23837.675,-23888.314,50.638623,1.2445467,-0.32547053
24928,-23959.615,-23989.308,29.693541,0.72834679,-0.3856945
24929,-23932.552,-23937.104,4.552477,0.11241498,0.33804645
24930,-23716.467,-23677.691,-38.775958,-0.95611871,0.29859266
24931,-23597.349,-23571.376,-25.972885,-0.64357784,-0.16726779
24932,-23649.28,-23674.579,25.298824,0.63799431,0.71166783
24933,-23687.419,-23699.275,11.856519,0.29229492,1.3563772
24934,-23611.141,-23564.047,-47.094166,-1.1985682,0.96702531
24935,-23586.482,-23538.648,-47.83379,-1.2088511,1.1603295
24936,-23680.94,-23698.874,17.933317,0.44630607,0.80400316
24937,-23811.03,-23863.216,52.185482,1.3374489,-0.50956142
24938,-23857.946,-23893.133,35.186427,0.86967903,0.85124843
24939,-23873.933,-23843.639,-30.293846,-0.76208037,-0.31199669
24940,-23902.041,-23831.893,-70.147483,-1.761259,0.58777166
24941,-23925.551,-23893.032,-32.518864,-0.79791733,-2.2298321
24942,-23840.392,-23894.136,53.744634,1.3733544,0.82260042
24943,-23758.367,-23817.136,58.768339,1.4627721,-0.048697853
24944,-23742.903,-23719.956,-22.946779,-0.56857555,-0.26593263
24945,-23734.753,-23698.773,-35.97932,-0.89990445,1.4251518
24946,-23715.422,-23738.428,23.006194,0.56039197,0.68504451
24947,-23747.814,-23781.095,33.281024,0.83075989,2.1070236
24948,-23792.222,-23785.512,-6.709884,-0.16461814,2.2995199
24949,-23859.722,-23838.921,-20.801665,-0.52578642,1.4513455
24950,-23887.935,-23884.198,-3.7370468,-0.092554535,1.5931758
24951,-23837.048,-23849.864,12.815366,0.31846127,-0.18177212
24952,-23764.95,-23749.07,-15.8804,-0.39840056,0.55943249
24953,-23753.979,-23699.175,-54.803874,-1.3684654,-0.22495109
24954,-23710.616,-23657.311,-53.304138,-1.3254396,0.45709124
24955,-23696.509,-23697.368,0.85845538,0.021176369,0.15230065
24956,-23710.929,-23762.422,51.492981,1.251548,-0.22436335
24957,-23722.423,-23755.093,32.670476,0.80556092,0.1830924
24958,-23701.629,-23713.431,11.8012,0.28700061,0.22323994
24959,-23736.633,-23737.625,0.99162865,0.024941509,0.34403961
24960,-23761.607,-23734.513,-27.093589,-0.6713432,-0.67702376
24961,-23738.305,-23713.129,-25.175894,-0.64688589,-1.7006828
24962,-23755.546,-23766.237,10.69074,0.27095967,-0.080539682
24963,-23808.418,-23840.125,31.707531,0.78705808,0.41562491
24964,-23782.818,-23786.115,3.2965506,0.083893596,0.38159285
24965,-23737.26,-23721.864,-15.396879,-0.39136611,0.18436335
24966,-23733.394,-23735.015,1.6206162,0.040428499,0.10914451
24967,-23739.873,-23761.719,21.846563,0.55435997,0.64203172
24968,-23710.093,-23729.795,19.701449,0.48124888,-1.3078036
24969,-23730.051,-23714.033,-16.017671,-0.40118803,0.83216347
24970,-23740.291,-23701.785,-38.505514,-0.93736721,-0.21734157
24971,-23693.584,-23682.51,-11.07387,-0.27497108,-0.013117459
24972,-23641.548,-23694.055,52.507147,1.3282897,0.77229045
24973,-23709.884,-23740.436,30.551997,0.76610187,-0.066114834
24974,-23741.022,-23701.283,-39.738904,-1.010397,0.60840914
24975,-23731.304,-23679.398,-51.906843,-1.3006587,-0.77923082
24976,-23738.41,-23746.46,8.0498119,0.20114707,-0.26022214
24977,-23744.575,-23780.593,36.018247,0.89130889,0.40352846
24978,-23720.751,-23741.038,20.287411,0.50375353,0.64183483
24979,-23763.174,-23761.318,-1.8562305,-0.0460871,0.24161842
24980,-23832.764,-23810.61,-22.153886,-0.5402381,-0.32240293
24981,-23830.465,-23783.002,-47.462953,-1.1726394,-0.41898048
24982,-23753.143,-23762.422,9.2791036,0.22724732,-0.55806211
24983,-23778.743,-23812.919,34.176359,0.8366297,0.7525331
24984,-23849.587,-23824.264,-25.323409,-0.64131967,-0.11975588
24985,-23856.797,-23778.485,-78.312029,-1.8951837,0.49422364
24986,-23721.796,-23742.042,20.246435,0.50061101,-0.82059254
24987,-23716.467,-23790.632,74.165218,1.829043,0.030164349
24988,-23936.209,-23962.202,25.993373,0.63426357,-0.41235047
24989,-23983.647,-23925.86,-57.786955,-1.4402736,-1.1366038
24990,-23686.06,-23629.402,-56.658055,-1.4112817,1.5217176
24991,-23671.641,-23667.351,-4.2902281,-0.10745836,-0.62378608
24992,-23721.064,-23778.485,57.420216,1.46448,-0.63213232
24993,-23622.844,-23666.849,44.004546,1.0840883,1.1637919
24994,-23857.737,-23832.696,-25.040672,-0.62464572,0.65592482
24995,-24490.423,-24443.282,-47.141289,-1.1635259,0.8637901
24996,-24129.829,-24154.755,24.925938,0.59215963,0.85468561
24997,-23051.076,-23133.967,82.89114,2.0017687,0.33616238
24998,-23299.03,-23320.094,21.063914,0.49889985,0.11387117
24999,-24227.318,-24152.044,-75.273629,-1.836047,1.1985127
25000,-23655.34,-23630.105,-25.23531,-0.57618848,-0.7266001
25001,-22507.207,-22542.958,35.751901,0.87193941,1.6982517
25002,-22625.593,-22646.563,20.969668,0.51852755,-0.045169099
25003,-22749.309,-22695.053,-54.256839,-1.3375179,0.45450453
25004,-22115.579,-22074.93,-40.648579,-0.99462166,0.37834126
25005,-22991.203,-22990.607,-0.59620648,-0.012240661,1.4461239
25006,-25249.228,-25245.917,-3.3108924,-0.068896649,-1.3272902
25007,-26061.845,-26056.182,-5.6629372,-0.13127668,1.0104259
25008,-24584.986,-24584.433,-0.55318127,-0.011921594,-0.87950433
25009,-23669.029,-23682.409,13.38084,0.32392695,0.52424951
25010,-24294.4,-24288.778,-5.6219608,-0.13529679,-0.60738771
25011,-23921.685,-23891.325,-30.359408,-0.71396525,-0.09138034
25012,-22766.132,-22750.67,-15.462441,-0.37395506,0.71196429
25013,-22968.216,-22981.271,13.055078,0.31853969,0.30575732
25014,-23849.378,-23844.342,-5.0359984,-0.12387387,0.62097307
25015,-23862.753,-23859.602,-3.1510844,-0.077995744,0.35995904
25016,-23318.361,-23350.212,31.850948,0.78010681,-0.22088864
25017,-23420.865,-23456.828,35.962929,0.87430927,0.77278233
25018,-23945.613,-23941.823,-3.7903161,-0.091605667,-0.66722468
25019,-23907.892,-23858.196,-49.696166,-1.2159527,-0.067430154
25020,-23668.611,-23654.099,-14.511789,-0.35598007,-2.0100867
25021,-23826.495,-23840.025,13.530404,0.33686219,1.0168003
25022,-23724.199,-23741.54,17.341208,0.43180628,-2.1179475
25023,-23501.322,-23489.556,-11.766371,-0.29274435,-0.23308862
25024,-23567.151,-23535.235,-31.916511,-0.79686724,0.12604612
25025,-23534.028,-23524.894,-9.1336375,-0.22734705,-0.39930251
25026,-23529.744,-23566.456,36.712797,0.91355946,-0.72045295
25027,-23784.908,-23825.067,40.158912,1.0101756,0.85435549
25028,-23771.011,-23784.709,13.698407,0.34705819,-0.018090087
25029,-23632.666,-23622.877,-9.7892597,-0.2462169,-0.071801181
25030,-23798.7,-23790.431,-8.2690356,-0.20713477,-0.77206703
25031,-24030.145,-24002.259,-27.886483,-0.69742814,0.12520749
25032,-23974.034,-23957.283,-16.751148,-0.422966,-0.19026413
25033,-23890.547,-23913.813,23.266395,0.57783458,0.91473347
25034,-23960.555,-23974.149,13.593918,0.34058702,-0.095252379
25035,-23976.02,-23944.232,-31.787435,-0.78118032,0.095579721
25036,-23815.21,-23803.683,-11.526659,-0.28635412,0.56136325
25037,-23808,-23830.99,22.989804,0.58057132,0.50835762
25038,-24125.858,-24140.9,15.042433,0.37081225,0.054157739
25039,-24335.047,-24322.61,-12.436335,-0.31153186,-0.46160116
25040,-24140.278,-24108.072,-32.205394,-0.78606881,0.33287803
25041,-23973.721,-23952.163,-21.557679,-0.53151382,1.0838993
25042,-24013.113,-24003.564,-9.5495478,-0.23210261,1.4925209
25043,-24155.847,-24176.238,20.391901,0.50689575,1.3653793
25044,-24335.256,-24347.106,11.850372,0.28942468,-0.050924756
25045,-24486.975,-24485.145,-1.8295958,-0.044953056,2.0601774
25046,-24442.358,-24476.009,33.651861,0.83147339,-0.28469257
25047,-24331.598,-24350.72,19.121633,0.46726473,1.0472171
25048,-24254.694,-24237.578,-17.115838,-0.42404221,0.72867125
25049,-24186.567,-24160.979,-25.587707,-0.63168462,0.88392553
25050,-24156.996,-24190.896,33.899768,0.85618826,0.75029102
25051,-24146.129,-24169.613,23.483569,0.58971544,4.1774641
25052,-24113.319,-24080.163,-33.156046,-0.83664132,0.6352932
25053,-24239.647,-24181.66,-57.987739,-1.4459086,2.3753082
25054,-24354.168,-24350.218,-3.950124,-0.098687384,1.2650745
25055,-24386.142,-24416.075,29.933253,0.74085301,1.363072
25056,-24298.475,-24316.486,18.011172,0.45403489,0.0075240783
25057,-24335.673,-24333.553,-2.1205282,-0.052302488,-0.014177199
25058,-24548.728,-24538.152,-10.576006,-0.26501297,-1.2929445
25059,-24542.668,-24544.176,1.5079312,0.037880404,-1.0244875
25060,-24300.774,-24289.882,-10.891525,-0.27506169,-2.2504915
25061,-24261.904,-24226.234,-35.669948,-0.89838873,0.41113293
25062,-24375.798,-24355.539,-20.258727,-0.5182988,-1.1621028
25063,-24402.756,-24430.933,28.177415,0.71088321,-0.47786887
25064,-24332.33,-24369.493,37.163537,0.92934993,0.16689671
25065,-24348.944,-24334.858,-14.085634,-0.35041237,-0.31779553
25066,-24414.772,-24387.464,-27.308715,-0.67246759,2.4395174
25067,-24452.075,-24435.953,-16.122161,-0.40589339,0.67439106
25068,-24438.909,-24446.795,7.8859064,0.19381651,1.3808698
25069,-24505.992,-24522.993,17.001104,0.42888287,0.91638295
25070,-24474.227,-24501.409,27.181689,0.6778258,0.19230429
25071,-24406.936,-24396.7,-10.235902,-0.25059135,1.2674886
25072,-24431.282,-24402.924,-28.357711,-0.70190124,0.9198962
25073,-24445.074,-24443.683,-1.3911485,-0.034327123,1.4988096
25074,-24436.715,-24430.13,-6.584906,-0.1645357,1.6624817
25075,-24481.646,-24497.594,15.948011,0.39827135,0.43984637
25076,-24497.319,-24544.376,47.057287,1.1808614,0.86164645
25077,-24428.565,-24446.494,17.92922,0.44642479,-0.27587376
25078,-24382.171,-24373.911,-8.2608403,-0.20608868,-0.81542883
25079,-24386.038,-24397.402,11.364802,0.28448709,0.39074086
25080,-24379.246,-24383.046,3.8005602,0.095005621,-2.1423385
25081,-24404.323,-24352.326,-51.996991,-1.30654,1.0177356
25082,-24382.067,-24351.824,-30.242625,-0.76173093,-0.33049439
25083,-24344.555,-24371.802,27.247251,0.6803121,0.55960227
25084,-24341.316,-24358.751,17.435454,0.44185743,0.80098248
25085,-24349.257,-24312.973,-36.284594,-0.90739154,1.0808617
25086,-24278.518,-24276.831,-1.6861785,-0.042301628,-0.62858413
25087,-24237.558,-24283.758,46.20088,1.1674936,0.42262645
25088,-24274.547,-24277.635,3.087571,0.076832605,-0.28668305
25089,-24307.775,-24276.129,-31.646066,-0.80423442,-0.85542661
25090,-24284.369,-24250.729,-33.639568,-0.84391565,-0.19478404
25091,-24268.382,-24233.462,-34.92008,-0.88067902,0.14652624
25092,-24260.441,-24261.973,1.532517,0.039332471,0.19147992
25093,-24284.578,-24332.047,47.4691,1.2070646,-0.26487005
25094,-24313.104,-24322.61,9.5065226,0.23646298,-0.96249938
25095,-24364.304,-24294.5,-69.803281,-1.7260836,0.14933721
25096,-24347.481,-24330.039,-17.441601,-0.43559748,-0.26811399
25097,-24322.717,-24357.045,34.327971,0.85267962,-0.39893865
25098,-24356.258,-24358.45,2.1922369,0.055283832,-1.0424614
25099,-24390.426,-24354.334,-36.092005,-0.90268297,1.0189363
25100,-24333.688,-24340.882,7.1934054,0.17855992,-0.66536671
25101,-24359.706,-24358.952,-0.75396559,-0.019054657,1.2808391
25102,-24389.904,-24355.84,-34.063673,-0.83541763,0.18787594
25103,-24388.232,-24352.427,-35.80517,-0.90203805,1.1943745
25104,-24372.349,-24377.224,4.8741417,0.12000124,0.82593688
25105,-24388.545,-24439.868,51.322929,1.2751429,0.27853829
25106,-24423.027,-24454.224,31.197375,0.77966301,-0.89241384
25107,-24429.087,-24413.766,-15.321072,-0.37837903,-0.42861341
25108,-24424.699,-24405.936,-18.763089,-0.46838448,-1.4843149
25109,-24430.864,-24442.78,11.915934,0.29890244,-0.92956977
25110,-24428.042,-24428.725,0.6822569,0.01704469,-2.6138785
25111,-24525.009,-24465.067,-59.942313,-1.5214898,-1.5951896
25112,-24563.252,-24518.174,-45.078127,-1.1485262,-0.80377819
25113,-24323.657,-24352.326,28.669132,0.71703046,-1.6177971
25114,-24277.055,-24316.587,39.531973,1.0005428,-1.5290571
25115,-24649.038,-24627.2,-21.838367,-0.54941299,-1.2337293
25116,-24635.977,-24622.682,-13.29479,-0.33171053,0.0096211412
25117,-24567.536,-24559.134,-8.4022089,-0.21313566,-2.7624584
25118,-24766.798,-24735.423,-31.375622,-0.77689255,-0.16686917
25119,-24543.504,-24515.765,-27.738968,-0.68338375,-2.1314719
25120,-23763.278,-23765.434,2.1553581,0.053409538,-0.80023551
25121,-24088.137,-24092.21,4.0730532,0.09442498,-0.21528636
25122,-25216.104,-25212.988,-3.1162545,-0.076599145,-1.3521662
25123,-24718.629,-24741.446,22.817703,0.51030153,0.37433436
25124,-23294.015,-23308.85,14.835502,0.35419256,-0.47927224
25125,-23541.969,-23514.052,-27.917215,-0.6494036,-0.65600111
25126,-24538.697,-24548.392,9.695014,0.23555695,1.0903214
25127,-24180.82,-24220.813,39.992957,0.96457119,-0.66040793
25128,-23860.454,-23873.054,12.60024,0.30329114,-0.1709166
25129,-25147.141,-25146.428,-0.7129892,-0.016077463,0.37371528
25130,-25993.091,-25979.482,-13.608259,-0.3321434,-1.0104982
25131,-24987.69,-24936.609,-51.081168,-1.1627921,-0.64396637
25132,-23654.4,-23623.881,-30.519216,-0.73941528,-0.28385982
25133,-22970.828,-22996.329,25.501657,0.62348998,-0.59693863
25134,-22413.166,-22432.728,19.562129,0.482056,-0.13017697
25135,-22323.513,-22307.438,-16.075038,-0.3926411,0.64984789
25136,-23103.112,-23105.656,2.5446339,0.059503111,-0.54801834
25137,-24151.98,-24183.467,31.486259,0.74850474,-0.028836257
25138,-24879.752,-24862.62,-17.132229,-0.42213917,-1.6013422
25139,-25075.984,-25031.379,-44.60485,-1.1286411,-1.769093
25140,-24736.601,-24730.805,-5.7961104,-0.14233966,0.058445483
25141,-24234.423,-24224.728,-9.695014,-0.24224611,-1.3409031
25142,-24084.793,-24060.486,-24.307195,-0.61281173,0.045252832
25143,-24061.597,-24084.781,23.184442,0.5908146,-0.04622576
25144,-23722.736,-23768.044,45.307595,1.1369518,-1.3561728
25145,-23487.739,-23493.773,6.0337735,0.15222551,1.6338151
25146,-23650.116,-23650.786,0.66996399,0.017158213,0.25222385
25147,-23880.202,-23879.68,-0.52244898,-0.013152926,-1.7712866
25148,-23892.01,-23840.929,-51.081168,-1.2890657,0.89512019
25149,-23887.099,-23838.62,-48.479168,-1.2166588,-1.1309621
25150,-24094.093,-24126.344,32.250468,0.80429872,2.0234676
25151,-24537.339,-24563.953,26.614166,0.66727009,0.066346572
25152,-24760.216,-24689.544,-70.671981,-1.7855165,1.2300043
25153,-24583.21,-24525.001,-58.209012,-1.4618687,0.64037011
25154,-24310.282,-24333.854,23.571669,0.5963743,0.79805502
25155,-24078.838,-24088.897,10.059704,0.25126473,0.71337802
25156,-23988.976,-23964.311,-24.665738,-0.62438818,0.63560529
25157,-24275.592,-24248.722,-26.870268,-0.67012536,-1.0593696
25158,-24488.542,-24491.771,3.2289396,0.08165294,-1.1664528
25159,-24282.802,-24299.62,16.81876,0.42016725,-0.73058144
25160,-24208.091,-24217.6,9.5085714,0.23598136,-0.53225522
25161,-24592.823,-24547.187,-45.635406,-1.1429227,-0.96954972
25162,-24899.396,-24850.171,-49.224938,-1.2497887,-0.6002857
25163,-24844.539,-24862.921,18.382009,0.45611579,-0.8000818
25164,-24614.034,-24676.894,62.859832,1.5856543,-0.85962676
25165,-24468.584,-24486.45,17.865706,0.44599453,-0.80269889
25166,-24482.064,-24446.394,-35.669948,-0.9014401,-0.75697672
25167,-24705.045,-24682.817,-22.227643,-0.5557058,-1.226777
25168,-24868.885,-24841.738,-27.146859,-0.68463348,-0.57232881
25169,-24752.17,-24731.307,-20.863129,-0.53397662,-0.21669421
25170,-24588.225,-24599.492,11.266459,0.28609436,0.57980671
25171,-24615.393,-24600.596,-14.796575,-0.37449821,0.95339551
25172,-24590.315,-24554.918,-35.397455,-0.90941956,0.2060985
25173,-24471.719,-24461.854,-9.865066,-0.24886495,0.87210158
25174,-24519.993,-24542.268,22.274766,0.56280415,-0.2446753
25175,-24734.929,-24730.202,-4.7266267,-0.12170928,-0.94083794
25176,-24832.104,-24821.66,-10.444882,-0.26378448,0.66721722
25177,-24925.832,-24920.847,-4.9847779,-0.12850069,-1.7483198
25178,-25018.619,-25024.151,5.5318127,0.14015949,-0.11557758
25179,-24947.775,-24948.856,1.0817767,0.027753913,-0.76442867
25180,-24749.976,-24751.586,1.6103721,0.040648596,1.4810895
25181,-24709.433,-24678.099,-31.334646,-0.79378178,-0.55690411
25182,-24781.322,-24732.511,-48.811076,-1.2334013,1.2315374
25183,-24814.446,-24814.632,0.18644258,0.0046456027,1.7262957
25184,-24721.136,-24744.458,23.321713,0.59313796,-0.19635711
25185,-24688.64,-24640.552,-48.087843,-1.2002413,1.667562
25186,-24808.385,-24741.547,-66.838639,-1.7175851,-0.29167277
25187,-24942.341,-24948.053,5.7121088,0.14303433,2.0141315
25188,-24949.864,-24988.009,38.144922,0.96984774,-0.17657201
25189,-24930.011,-24905.788,-24.223193,-0.60201775,-0.9835532
25190,-24983.301,-24924.762,-58.538872,-1.4504445,0.59763481
25191,-25019.141,-24972.85,-46.291028,-1.137596,-1.2082795
25192,-24911.726,-24891.533,-20.193165,-0.50269603,-0.22644119
25193,-24812.356,-24830.896,18.539768,0.46414658,-1.3393675
25194,-24754.051,-24797.264,43.213701,1.0754554,-1.8208423
25195,-24716.957,-24727.391,10.434638,0.26287502,1.1350422
25196,-24723.853,-24683.42,-40.433453,-1.0193521,-0.76250165
25197,-24781.009,-24763.131,-17.877999,-0.44299825,0.68730941
25198,-24791.458,-24807.805,16.347531,0.41721611,-1.2178424
25199,-24825.208,-24814.231,-10.977575,-0.27680581,0.68334988
25200,-24901.277,-24869.848,-31.428892,-0.79448913,0.88424263
25201,-24867.631,-24846.958,-20.672589,-0.52232043,-0.049878754
25202,-24760.007,-24734.62,-25.386923,-0.63618221,1.5085349
25203,-24737.959,-24688.941,-49.018007,-1.2284815,1.4412576
25204,-24702.851,-24699.683,-3.167475,-0.079373635,0.57647853
