sample,mean0,mean1,diff_of_means,t_first,t_second
1946,2513.4859,2430.394,83.091891,1.2610934,0.10857167
1947,2674.7349,2758.9862,-84.25134,-1.2740311,1.7558941
1948,2846.6649,2762.5194,84.145424,1.2667224,1.9727354
1949,2624.0861,2621.0289,3.0572791,0.045759395,-0.72323291
1950,2226.9933,2323.7541,-96.760807,-1.4389422,-0.97025176
1951,1923.4455,1849.0138,74.431689,1.1167236,-0.069944737
1952,2064.7106,2122.5194,-57.808815,-0.87169904,0.44239301
1953,2455.9462,2421.079,34.867118,0.52012646,0.032110586
1954,1935.677,1940.5571,-4.8801039,-0.073237114,-1.1515787
1955,2116.9098,2134.7252,-17.815395,-0.27012557,-2.0425431
1956,1538.2396,1501.6311,36.608453,0.55124038,0.67513767
1957,1658.6595,1599.2773,59.382199,0.88791512,3.0696229
1958,1820.7699,1849.0138,-28.24395,-0.42281513,0.55890357
1959,1400.9367,1345.2045,55.732226,0.83724614,-0.51836695
1960,1525.319,1522.1882,3.1307713,0.046461698,0.5783192
1961,1553.2275,1565.3902,-12.162757,-0.1826778,-0.36121023
1962,1358.0404,1319.3476,38.692824,0.58487166,-0.77410084
1963,1167.1602,1109.2798,57.880362,0.87110114,-1.073145
1964,852.58681,923.46299,-70.876176,-1.0892908,1.1142491
1965,1112.2046,1031.5483,80.65627,1.2460066,-0.039802656
1966,995.5747,1036.527,-40.952279,-0.63219138,-1.7126124
1967,1030.7187,992.52196,38.196751,0.58022607,-1.7150351
1968,935.45087,896.1606,39.290273,0.59198267,-0.52760866
1969,696.85061,764.62735,-67.776747,-1.0238111,0.052516752
1970,776.0969,663.28733,112.80958,1.724333,-1.3646779
1971,716.31763,763.98494,-47.667312,-0.71920906,-1.5751063
1972,927.87079,858.41907,69.451723,1.0399925,0.91968684
1973,953.71198,835.45295,118.25903,1.7721746,2.0378668
1974,833.80888,843.00125,-9.1923718,-0.13578007,0.39598642
1975,810.03499,805.25972,4.7752693,0.070825692,-1.1211441
1976,967.66622,882.67001,84.996205,1.2561465,-0.67024249
1977,941.48048,945.30489,-3.8244088,-0.057796282,-0.96359919
1978,1057.7658,1037.8118,19.95402,0.29790199,0.34216393
1979,1023.1386,967.46801,55.670622,0.83542402,-0.98956797
1980,1045.7066,1101.8921,-56.1855,-0.85351466,-0.060086255
1981,1113.0659,1062.2233,50.842611,0.7748322,-1.0840821
1982,1138.0458,1045.8419,92.203853,1.3835136,0.18959046
1983,1123.747,1186.0477,-62.300707,-0.94027062,0.45532241
1984,1239.5155,1168.7026,70.812843,1.0543423,0.50318966
1985,1194.7241,1125.8218,68.90226,1.024917,-0.36800054
1986,1200.7537,1325.4504,-124.69674,-1.8752949,0.31584627
1987,1336.3338,1157.2999,179.03391,2.7136001,0.36776007
1988,1263.4616,1262.655,0.80668591,0.012305017,-1.0917718
1989,1263.4616,1297.345,-33.883402,-0.51712776,-0.35909397
1990,1317.5559,1195.202,122.35385,1.855985,0.46252993
1991,1217.9812,1243.7039,-25.722732,-0.39465947,-1.1452359
1992,1298.0888,1226.1982,71.890586,1.1252277,-0.41261132
1993,1332.716,1297.1844,35.531574,0.55283835,-0.24559773
1994,1029.8573,1053.5508,-23.69348,-0.36790653,-0.78011152
1995,1316.1777,1302.9661,13.211535,0.2039539,-0.95050634
1996,1294.4711,1267.1518,27.319244,0.41690702,1.289993
1997,914.9502,887.48808,27.462122,0.40232774,2.321793
1998,1191.1063,1138.9912,52.115109,0.71610268,2.1855718
1999,1394.7349,1373.1493,21.585549,0.30591796,0.070975668
2000,1769.6043,1739.9649,29.639439,0.41274864,-0.62216232
2001,2814.2773,2772.6374,41.639864,0.62709178,-0.035080316
2002,4490.3365,4414.7955,75.540991,1.1024389,-0.44038644
2003,2486.9556,2613.1593,-126.20376,-1.7459151,-0.69532069
2004,3764.5437,3714.5696,49.974105,0.67801406,-0.86647082
2005,4028.9852,4171.8043,-142.81907,-2.1700958,-0.58507802
2006,5145.1521,5126.7453,18.406791,0.27181308,1.1175213
2007,4288.7752,4326.3036,-37.528403,-0.55501242,0.86476735
2008,4504.463,4620.6876,-116.22459,-1.7435326,0.13263463
2009,4241.0552,4200.5521,40.503111,0.61023759,1.075916
2010,4323.747,4434.389,-110.64199,-1.671429,0.67817314
2011,4789.4051,4903.6688,-114.26364,-1.7144631,0.78648861
2012,5107.7685,5080.813,26.955457,0.41274716,0.86636851
2013,4821.7927,4946.7102,-124.91743,-1.9091672,-0.36209937
2014,4757.362,4834.4492,-77.087139,-1.1492078,0.6758807
2015,4399.3755,4426.1982,-26.822739,-0.40048745,-0.26508273
2016,3990.7402,4105.6361,-114.89589,-1.7257951,-0.8652194
2017,3817.7766,3777.6863,40.090258,0.61591293,0.97087298
2018,3497.6904,3511.2472,-13.556733,-0.21010084,0.86454326
2019,2954.5087,3019.8043,-65.295518,-1.0033308,1.2530124
2020,2642.3472,2617.9774,24.369826,0.37578335,-1.186354
2021,2439.9246,2433.2848,6.6398118,0.1008701,-0.77343255
2022,1746.8641,1804.6876,-57.823514,-0.86669472,1.7314874
2023,1384.3984,1312.7629,71.635524,1.0732943,2.2850361
2024,1216.9475,1212.5471,4.4004587,0.065512923,1.0741097
2025,867.40242,948.83814,-81.43572,-1.2158382,0.39793903
2026,1009.0121,883.63363,125.37849,1.8496689,-0.65456435
2027,443.43472,441.81681,1.617911,0.024277618,-0.70092495
2028,479.26783,440.53199,38.735838,0.57588652,-0.95193942
2029,236.01615,152.57215,83.444005,1.2388558,-1.7209767
2030,192.43069,227.734,-35.303316,-0.53182955,-0.62258959
2031,239.63392,129.12422,110.5097,1.6683329,-0.0084719345
2032,184.16151,118.04266,66.118847,0.99155193,1.5761565
2033,-13.95424,-21.199498,7.2452585,0.10798502,0.20486892
2034,23.429341,-64.080301,87.509642,1.3316466,-0.22105882
2035,-87.860027,-165.58093,77.720902,1.1725484,-0.41454851
2036,167.9677,176.50188,-8.5341835,-0.12793054,-1.2270797
2037,238.94482,131.05144,107.89338,1.638503,-0.42141729
2038,325.59892,240.90339,84.695536,1.2975815,-1.1451793
2039,418.11036,472.97365,-54.863288,-0.84491311,-0.47246993
2040,583.32167,489.99749,93.324178,1.4186881,-0.58200204
2041,770.23957,735.71895,34.520623,0.52003981,-0.9363057
2042,877.39435,857.29486,20.099492,0.30623657,-0.36672854
2043,1152,1091.6136,60.386449,0.91808333,0.41935425
2044,1310.6649,1320.6324,-9.9674993,-0.15166295,0.65832564
2045,1362.3472,1336.2108,26.13645,0.40014239,1.0006345
2046,1656.7645,1592.8532,63.911269,0.96986909,1.494587
2047,1695.6985,1714.1079,-18.409385,-0.27590388,1.9256507
2048,1846.9556,1721.0138,125.94178,1.8590749,0.87111267
2049,1877.2759,1949.7114,-72.435509,-1.0630862,0.33694028
2050,1931.1978,1887.2371,43.960707,0.65825029,-0.80001834
2051,1992.6999,1952.6023,40.097607,0.60436308,0.65781824
2052,1944.2907,1965.7716,-21.48093,-0.32712691,-0.58146922
2053,2066.7779,2002.2284,64.549571,0.98176243,-0.0088870294
2054,1957.3836,1991.7892,-34.405629,-0.52453816,-2.093647
2055,1934.2988,1973.8018,-39.502968,-0.60829416,-0.54761563
2056,1981.502,1903.2974,78.204654,1.179897,0.745472
2057,1877.1036,1870.5345,6.5691295,0.097212417,0.81666256
2058,1673.8197,1757.3099,-83.490262,-1.2630193,-0.43349971
2059,1649.8735,1568.2811,81.592432,1.2265815,0.31900282
2060,2276.2638,2310.2635,-33.999693,-0.49838399,1.3392204
2061,1233.3136,1267.473,-34.15943,-0.50515922,0.58728456
2062,2791.537,2701.0088,90.528229,1.3478635,0.012597642
2063,1936.1938,1900.7277,35.46608,0.53952591,-1.3406172
2064,2138.961,2246.665,-107.70402,-1.5406792,-0.20918084
2065,718.90175,565.48055,153.4212,2.2163436,0.032760963
2066,2500.393,2539.2823,-38.889307,-0.56231508,-0.37766042
2067,4026.4011,3976.5119,49.889157,0.75855101,-0.56200263
2068,3103.354,3065.2547,38.099265,0.55357804,0.42339459
2069,1434.5303,1540.9787,-106.44839,-1.605125,0.35800772
2070,1617.1413,1536.1606,80.980717,1.1989263,-0.28205517
2071,2302.105,2297.7365,4.3684679,0.065437968,0.20771185
2072,2546.3903,2568.0301,-21.639803,-0.32747383,2.7199257
2073,2650.6164,2593.7265,56.889946,0.84722815,2.1512049
2074,2459.0471,2441.6361,17.410971,0.2559262,-0.47565442
2075,2077.1144,2110.4743,-33.359877,-0.47750037,0.17460479
2076,1720.5061,1638.7854,81.720611,1.1956196,0.97030712
2077,1968.7537,1958.3839,10.369761,0.15715007,0.66081912
2078,2277.2974,2262.7252,14.572223,0.22404135,-1.4045662
2079,1808.8829,1776.4216,32.461326,0.49059878,-1.3501926
2080,1993.2167,1977.6562,15.560478,0.23363187,-0.1308903
2081,1396.1131,1380.537,15.576041,0.23328414,1.5208351
2082,1577.8627,1491.0314,86.831351,1.2977515,2.0447264
2083,1667.2732,1689.6964,-22.423145,-0.33466588,-0.4983901
2084,1231.5908,1235.8344,-4.243531,-0.06304955,0.88003651
2085,1393.5289,1340.7077,52.821283,0.78072125,1.7086834
2086,1326.3419,1433.5358,-107.1939,-1.6053785,1.227364
2087,1241.2382,1125.9824,115.25579,1.7221551,0.012033874
2088,909.43742,946.1079,-36.670489,-0.55970981,0.33518621
2089,703.91386,716.12547,-12.211608,-0.1845289,0.41461769
2090,903.75236,818.91092,84.841439,1.269828,0.7619929
2091,831.91386,829.51066,2.4031977,0.035644119,-1.3587165
2092,917.36205,789.84191,127.52014,1.9003465,0.0595113
2093,751.97847,728.65245,23.326019,0.35489378,0.97259871
2094,569.19515,569.33501,-0.1398515,-0.0021320272,1.8986435
2095,591.41857,484.85822,106.56036,1.6307598,0.23156716
2096,567.64468,596.79799,-29.153309,-0.43832444,0.18685188
2097,764.03769,721.42535,42.61234,0.63455738,1.8235487
2098,750.08345,663.60853,86.474913,1.2763578,2.9392717
2099,649.13055,682.8808,-33.750251,-0.49789944,0.85988149
2100,646.20188,581.54078,64.661106,0.95572018,-0.13101239
2101,768.34455,710.66499,57.679555,0.84840684,0.83132988
2102,794.70256,747.44291,47.259646,0.70251225,2.0705974
2103,810.03499,804.61731,5.4176783,0.081260327,0.065119172
2104,834.32571,767.35759,66.968116,1.0197238,-2.2763902
2105,817.27052,836.73777,-19.467242,-0.30038752,-1.0120576
2106,963.53163,864.84316,98.688467,1.5127318,0.22091286
2107,978.86406,871.42785,107.43621,1.6180724,1.5969893
2108,931.31629,1004.8883,-73.572046,-1.0939831,0.88053937
2109,1133.2221,1015.3275,117.89459,1.7641044,0.6211997
2110,1005.3943,919.76913,85.625213,1.2677784,1.3025212
2111,1092.9098,1200.1807,-107.27085,-1.5926945,1.6683836
2112,1182.6649,1013.5609,169.10402,2.5586221,1.4016382
2113,1078.9556,1100.4467,-21.49109,-0.33060493,0.55946177
2114,1088.603,1152.1606,-63.557641,-0.96632525,1.6910245
2115,1122.0242,998.94605,123.07818,1.8301477,1.2205633
2116,1060.0054,1102.6951,-42.689723,-0.64183674,0.39510802
2117,1108.5868,1029.2999,79.286936,1.1982749,0.11513191
2118,1144.7645,1103.0163,41.748157,0.63455487,1.7653716
2119,882.56258,863.87955,18.683036,0.27795311,2.6004224
2120,1123.0579,1063.5082,59.549718,0.89345583,0.58598932
2121,1191.9677,1113.2949,78.672843,1.1901473,-0.27729846
2122,730.27187,701.35006,28.921808,0.42581174,1.5353753
2123,1048.2907,962.16813,86.122583,1.1940805,3.1688059
2124,1263.2894,1223.3074,39.981965,0.55895562,2.1973663
2125,1589.0606,1520.1004,68.960189,0.94304549,-0.76756183
2126,2769.6581,2696.6725,72.985621,1.0938736,-0.34149067
2127,4442.2719,4423.468,18.803866,0.27150399,-0.21170232
2128,2593.0767,2695.2271,-102.15039,-1.430046,1.2047673
2129,3512.8506,3523.9348,-11.08415,-0.15652276,-0.26149433
2130,3546.2719,3614.0326,-67.760752,-1.0331339,0.22503043
2131,4756.3284,4752.8632,3.4651612,0.052054849,1.7092664
2132,3914.0781,3943.5885,-29.510395,-0.43385719,1.9846159
2133,4077.9112,4174.5345,-96.623333,-1.4736178,-0.12227992
2134,3801.5828,3764.1957,37.387039,0.56631311,0.4434375
2135,4024.6783,4059.8645,-35.186161,-0.51453921,1.1505217
2136,4538.4011,4652.6474,-114.24635,-1.7099358,0.79056559
2137,4676.5653,4601.8971,74.668162,1.1501841,0.38757778
2138,4473.109,4549.059,-75.949954,-1.1753456,-0.3356496
2139,4365.782,4438.8858,-73.103857,-1.1188205,0.85667164
2140,3984.0215,3949.8519,34.16959,0.50189896,0.1111448
2141,3629.4805,3733.3601,-103.87962,-1.5443466,0.99500836
2142,3365.5559,3312.5822,52.973671,0.80102225,-0.15294312
2143,3155.2086,3209.1543,-53.945715,-0.82558297,0.43235769
2144,2528.646,2627.4529,-98.806919,-1.5005214,1.1247493
2145,2286.6003,2200.5721,86.028124,1.3016476,0.41798611
2146,2139.6501,2142.5947,-2.9446629,-0.043965339,-0.72372425
2147,1411.79,1441.5659,-29.775832,-0.44389969,0.23825387
2148,1101.0067,1023.0364,77.970343,1.1524685,1.8517468
2149,874.63795,855.52823,19.109723,0.28473944,1.0308077
2150,638.44953,616.71267,21.736856,0.32505669,-0.70640038
2151,782.12651,688.66248,93.46403,1.3946312,-1.3748036
2152,241.18439,183.24718,57.937211,0.86602869,-0.9042138
2153,353.67968,325.54078,28.138899,0.42656302,-1.2198961
2154,39.450875,-72.271016,111.72189,1.6905331,-1.1054815
2155,91.305518,47.056462,44.249056,0.67502113,-1.2863669
2156,108.18843,56.050188,52.138237,0.7824972,0.51728829
2157,67.531629,-85.922208,153.45384,2.3351166,1.1402744
2158,-177.09825,-92.506901,-84.591349,-1.2842435,0.27746885
2159,-149.0175,-251.18193,102.16444,1.5541183,0.2059509
2160,-208.45222,-282.33877,73.88655,1.1105868,0.091136674
2161,-8.7860027,61.83187,-70.617872,-1.0573879,0.32660635
2162,90.271871,-71.146801,161.41867,2.4110842,0.39011784
2163,164.69448,119.00627,45.688208,0.70413411,-0.48036314
2164,234.81023,242.0276,-7.2173747,-0.11072414,0.12267041
2165,458.07806,320.56211,137.51595,2.1313979,0.24035129
2166,594.86406,578.00753,16.856536,0.25380809,-0.093779209
2167,754.21803,644.49686,109.72117,1.6477321,-0.45831139
2168,995.05787,990.27353,4.7843478,0.073603026,0.10748574
2169,1101.5236,1081.0138,20.509751,0.31064889,0.35532729
2170,1256.2261,1170.6299,85.596248,1.2834929,0.015115256
2171,1453.1359,1467.744,-14.608105,-0.22065688,1.1645142
2172,1517.3943,1470.3137,47.080671,0.72584921,0.57696962
2173,1611.8008,1591.5684,20.232426,0.30478617,1.0056006
2174,1666.5841,1641.5157,25.068435,0.37220617,-0.52889547
2175,1688.6353,1671.7089,16.926354,0.25286876,-0.8715522
2176,1738.0781,1710.7353,27.342805,0.41388679,-1.3577125
2177,1656.4199,1653.8821,2.5378615,0.037954268,0.57826193
2178,1757.8896,1752.4918,5.3977922,0.080801332,-0.093630037
2179,1649.3567,1631.3977,17.958921,0.26834538,-0.42310828
2180,1694.8371,1711.5383,-16.701122,-0.25152859,-0.00026376515
2181,1696.2153,1639.7491,56.466284,0.84289252,1.995802
2182,1635.5747,1571.1719,64.402803,0.94441339,0.78489115
2183,1449.6904,1532.4668,-82.776306,-1.2141083,-0.13366669
2184,1390.0834,1254.143,135.94041,2.0411707,0.27810227
2185,2083.4886,2074.8206,8.6679827,0.12943083,0.66065032
2186,974.5572,1058.5295,-83.972285,-1.222534,0.61737764
2187,2587.5639,2432.6424,154.92152,2.3090789,0.27803737
2188,1646.2557,1706.5596,-60.303878,-0.91518531,-0.23279161
2189,1874.8641,1913.0941,-38.230038,-0.56091161,1.803784
2190,462.72948,367.61857,95.110905,1.395855,0.14205838
2191,2223.031,2278.143,-55.112081,-0.79111456,-0.81226781
2192,3759.3755,3689.9975,69.378014,1.0445539,-1.415076
2193,2813.7604,2807.3275,6.4329526,0.094181372,-0.57255204
2194,1157.5128,1197.4504,-39.937653,-0.59175524,0.6821654
2195,1349.4266,1277.9122,71.514478,1.054632,-0.86712275
2196,2038.3526,1999.3375,39.015109,0.59149519,0.48184955
2197,2318.8156,2302.5546,16.261033,0.24682355,1.2703057
2198,2380.4899,2368.0803,12.409605,0.18792774,2.5408514
2199,2219.0686,2130.2284,88.840284,1.3193127,-0.32318903
2200,1846.4388,1899.4429,-53.004149,-0.78479713,-1.7350832
2201,1498.0996,1417.7967,80.302858,1.2083307,0.25171208
2202,1735.4939,1702.7051,32.788799,0.50212798,0.37135985
2203,1990.4603,2043.5031,-53.042841,-0.8125022,0.80980802
2204,1563.3917,1486.6951,76.696549,1.176104,-1.5850702
2205,1682.4334,1736.271,-53.837638,-0.8221562,-1.4920909
2206,1137.3567,1096.1104,41.246248,0.63233507,0.8867738
2207,1273.4536,1233.1041,40.349426,0.60009369,2.3403383
2208,1350.9771,1406.7152,-55.738062,-0.83470534,-0.78902901
2209,981.44818,899.05144,82.39674,1.2235887,-1.4417195
2210,1122.1965,1067.6838,54.512686,0.80596936,0.36591554
2211,1137.0121,1157.9423,-20.930171,-0.315734,1.1666764
2212,1004.3607,904.83312,99.527576,1.5221278,0.55499241
2213,689.09825,690.1079,-1.0096543,-0.015248876,0.4252733
2214,478.06191,437.15935,40.902564,0.62155824,0.59369763
2215,688.40915,633.73651,54.67264,0.82995294,-0.18858278
2216,621.39435,616.71267,4.6816747,0.07091829,-0.73873935
2217,697.36743,597.2798,100.08763,1.5154061,-0.55773438
2218,492.3607,510.55458,-18.19388,-0.28021639,1.1786943
2219,386.23957,345.29486,40.944714,0.63332748,1.2808161
2220,340.75908,284.5872,56.171883,0.83514075,0.45598831
2221,412.94213,345.13425,67.807873,0.99547592,-1.1743829
2222,480.12921,489.03388,-8.9046711,-0.13344237,0.091608603
2223,525.26514,428.32622,96.938918,1.4754308,1.3063814
2224,419.31629,409.85696,9.4593217,0.14073543,0.8647942
2225,398.29879,370.18821,28.110583,0.41987946,-0.36013267
2226,601.23822,475.70389,125.53433,1.8651548,-0.63963352
2227,562.30417,574.15307,-11.848902,-0.17768881,-0.39101811
2228,618.46568,580.41656,38.049118,0.57166663,0.33908744
2229,654.64334,545.88708,108.75626,1.6593735,-2.21597
2230,655.50471,705.20452,-49.699806,-0.76337225,-2.2248963
2231,751.11709,645.29987,105.81722,1.60033,-1.0799522
2232,757.31898,727.04642,30.272553,0.45787354,1.4513726
2233,683.93001,760.13049,-76.200476,-1.1426539,1.0707645
2234,898.23957,778.59975,119.63982,1.7959186,0.52037205
2235,750.08345,742.14304,7.9404091,0.11969498,-0.95215216
2236,891.34859,936.31117,-44.96258,-0.68460366,-0.058181678
2237,894.79408,788.39649,106.39759,1.6032966,0.81374751
2238,886.86945,832.88331,53.986136,0.826199,-0.61042341
2239,829.67429,873.99749,-44.323197,-0.66674058,-0.48733277
2240,910.64334,781.49059,129.15275,1.9855269,-0.3708577
2241,856.20458,833.68632,22.518252,0.33789141,-0.47450618
2242,853.62046,828.86826,24.752202,0.37764906,-0.5169073
2243,937.51817,870.78545,66.732724,1.0294557,0.58796443
2244,635.34859,620.56713,14.78146,0.23056064,-0.032851728
2245,935.79542,911.57842,24.217005,0.3727134,0.75176413
2246,955.43472,863.71895,91.715778,1.4093657,-0.043532526
2247,520.44145,553.27478,-32.833327,-0.49040819,1.4694349
2248,822.95559,718.5345,104.42108,1.4736878,1.6933122
2249,1012.9744,985.93726,27.037163,0.38411671,1.7481854
2250,1447.9677,1413.6211,34.346619,0.46846257,0.52545746
2251,2689.3782,2588.266,101.1122,1.4876946,-1.2261797
2252,4376.463,4395.3626,-18.899622,-0.2682923,-0.60185466
2253,2504.8721,2564.0151,-59.142916,-0.80331764,-0.35697648
2254,3638.2665,3664.7829,-26.516449,-0.35668286,-0.36338613
2255,4114.9502,4199.5885,-84.638255,-1.2828387,-1.8457402
