sample,mean0,mean1,diff_of_means,t_first,t_second
7762,21827.107,22097,-269.8932,-2.2054551,0.22654485
7763,22283.433,22604.5,-321.06699,-2.661225,0.31351459
7764,21703.829,22048,-344.17087,-2.9630189,0.75001271
7765,20503.363,20730,-226.63689,-1.8766055,1.1363864
7766,18882.858,19160,-277.14175,-2.429729,-0.71915203
7767,17478.586,17607,-128.41359,-1.0847896,1.1511156
7768,15640.357,15810,-169.64272,-1.3391515,-0.29440517
7769,12943.161,13075,-131.83883,-1.0184409,-0.6589432
7770,11352.482,11352,0.4815534,0.0040481611,-0.83945898
7771,9321.3825,9516,-194.61748,-1.5604069,-1.8513522
7772,7098.9049,7021.5,77.404854,0.62193949,-1.9971936
7773,4669.1417,4925.5,-256.35825,-2.0798531,-0.52880405
7774,3034.2214,2958.5,75.721359,0.62651602,1.434099
7775,1395.8214,1415.5,-19.678641,-0.16957593,0.89148311
7776,-40.761165,201.5,-242.26117,-2.0820538,-0.4442093
7777,-900.72233,-1006.5,105.77767,0.89572807,-1.3051524
7778,-1894.8971,-1696.5,-198.39709,-1.7328585,0.4404925
7779,-2671.8447,-2575,-96.84466,-0.83454382,1.857504
7780,-2729.5068,-2712,-17.506796,-0.14764133,0.96157751
7781,-3371.2466,-3252,-119.2466,-0.9993155,-0.61488082
7782,-3724.6757,-3743.5,18.824272,0.15952677,-0.64581996
7783,-4098.4854,-4066.5,-31.985437,-0.27304822,0.17611996
7784,-4514.0505,-4437.5,-76.550485,-0.66003495,0.43179846
7785,-4207.8447,-4312.5,104.65534,0.94038413,0.20077367
7786,-4261.5301,-4123.5,-138.0301,-1.2062548,-0.97481886
7787,-3685.4058,-3772,86.594175,0.72535183,0.96426146
7788,-3298.1748,-3129.5,-168.67476,-1.4254511,-0.37034601
7789,-2703.6583,-2735.5,31.841748,0.27251335,-0.48727926
7790,-1929.1961,-1856.5,-72.696117,-0.62323194,0.42109863
7791,-1246.6951,-970,-276.69515,-2.3831549,1.7779734
7792,-151.11456,-221,69.885437,0.6091907,0.84564292
7793,693.93398,894,-200.06602,-1.7193138,1.2483424
7794,1619.0136,1721,-101.98641,-0.85955898,0.61008024
7795,2687.7515,2787.5,-99.748544,-0.85484494,0.1617887
7796,3377.7087,3596.5,-218.79126,-1.9313159,-0.77535536
7797,4433.0252,4488,-54.974757,-0.49242906,-1.6818513
7798,4794.4078,5053,-258.59223,-2.2997001,-0.80499837
7799,5444.5981,5476.5,-31.901942,-0.27340223,0.32245917
7800,5901.4214,6114.5,-213.07864,-1.8607172,1.0852259
7801,5916.334,6086.5,-170.16602,-1.5021213,-1.48064
7802,6435.7903,6409.5,26.290291,0.22774973,-1.5984481
7803,6178.7961,6467,-288.20388,-2.5034065,0.27774134
7804,6434.299,6450.5,-16.200971,-0.14443648,1.0479427
7805,6255.3476,6435.5,-180.15243,-1.5564391,-0.60013701
7806,6136.5437,6390.5,-253.95631,-2.1724779,-1.073599
7807,6105.7243,6119,-13.275728,-0.11119735,-1.8459451
7808,5667.2932,5916,-248.7068,-2.1929582,-0.051638146
7809,5503.2544,5640,-136.74563,-1.2186566,-0.34798983
7810,6194.2058,6264,-69.794175,-0.59509398,-0.25584652
7811,4865.4913,5053,-187.50874,-1.6052214,-1.4738915
7812,6379.1223,6469.5,-90.37767,-0.78850415,0.33709748
7813,5615.099,5719,-103.90097,-0.9376861,0.038407175
7814,5708.5515,5755.5,-46.948544,-0.39737782,-0.27733757
7815,4170.5631,4397.5,-226.93689,-2.0595839,-0.27748808
7816,5654.3689,5644,10.368932,0.087658929,1.4470605
7817,7532.365,7570.5,-38.134951,-0.33168842,0.1998788
7818,6401.9883,6668.5,-266.51165,-2.2293163,0.82312969
7819,5137.3981,5146.5,-9.1019417,-0.077838089,0.12522344
7820,4790.4311,4988,-197.56893,-1.6602451,-0.31504096
7821,5686.6796,5841,-154.32039,-1.3713562,-1.1714312
7822,6095.2854,6112,-16.714563,-0.14802562,-0.40962853
7823,5856.6835,6225.5,-368.8165,-3.2202451,-0.29315689
7824,6080.8699,6078,2.8699029,0.024732943,0.20939538
7825,5540.5359,5749.5,-208.96408,-1.8287353,1.5319413
7826,4971.3709,5157.5,-186.12913,-1.6247873,0.027326277
7827,5353.134,5388.5,-35.366019,-0.30759031,-1.7577924
7828,5349.1573,5538.5,-189.34272,-1.6373665,-1.0769234
7829,4970.3767,5000,-29.623301,-0.26359457,0.60610847
7830,4770.5476,5006,-235.45243,-2.0204609,0.65198843
7831,4165.0951,4168,-2.9048544,-0.024796794,-0.78467378
7832,3875.7903,4001,-125.20971,-1.0733313,-1.0745917
7833,3854.9126,3970,-115.08738,-0.98614151,-1.142915
7834,3096.3573,3185,-88.642718,-0.78170244,-0.66206322
7835,2881.6155,2984,-102.38447,-0.89859594,-1.1625571
7836,2659.4175,2776,-116.58252,-1.0500605,-1.4946873
7837,2057.9417,2170.5,-112.55825,-0.96717029,0.28033899
7838,1492.2563,1680.5,-188.24369,-1.6080816,0.89177017
7839,961.36699,1033.5,-72.13301,-0.63346968,0.96096233
7840,691.94563,792.5,-100.55437,-0.88785899,0.40292832
7841,560.71456,660,-99.285437,-0.88081571,0.86721402
7842,118.80388,136.5,-17.696117,-0.15501698,3.1532847
7843,-140.67573,-76,-64.675728,-0.54893534,1.3798156
7844,-597.00194,-556,-41.001942,-0.35797236,0.73334454
7845,-765.51456,-685,-80.514563,-0.69619668,-0.1994113
7846,-814.72621,-849,34.273786,0.30253829,-1.7241435
7847,-887.79806,-745,-142.79806,-1.3056994,-1.817927
7848,-935.02136,-796.5,-138.52136,-1.241626,-0.63047553
7849,-849.52233,-915,65.47767,0.56174533,0.93927832
7850,-1064.7612,-846.5,-218.26117,-1.8660258,0.51496595
7851,-842.06602,-714,-128.06602,-1.1014822,0.12746951
7852,-653.6699,-603.5,-50.169903,-0.43606503,-0.25672669
7853,-590.04272,-427,-163.04272,-1.458997,0.44140377
7854,-434.95146,-323,-111.95146,-1.00436,0.40147056
7855,-320.62136,-259,-61.621359,-0.52885157,1.5276146
7856,-105.38252,57,-162.38252,-1.3925372,-0.14090057
7857,-42.749515,48,-90.749515,-0.78788831,-0.48020727
7858,207.28544,221,-13.714563,-0.11817648,0.11000287
7859,170.99806,333.5,-162.50194,-1.4178183,0.38610838
7860,435.44854,405.5,29.948544,0.27005562,0.19264678
7861,493.60777,551,-57.392233,-0.52596863,-0.41278963
7862,423.02136,562.5,-139.47864,-1.2125102,0.34625991
7863,639.25437,733,-93.745631,-0.79774305,-0.1895329
7864,533.37476,591.5,-58.125243,-0.50970246,0.38595579
7865,441.41359,640,-198.58641,-1.6814525,0.46255154
7866,627.82136,757.5,-129.67864,-1.117449,1.4193496
7867,410.59417,495.5,-84.905825,-0.75826763,1.3611077
7868,528.40388,659,-130.59612,-1.1770663,0.76346027
7869,121.28932,209,-87.71068,-0.77368825,0.91063679
7870,390.71068,448,-57.28932,-0.50765181,-0.41088998
7871,207.78252,370.5,-162.71748,-1.4665432,-0.71263498
7872,-238.60194,-184,-54.601942,-0.48457085,-0.67436656
7873,0.99417476,66.5,-65.505825,-0.55576566,0.18274024
7874,-31.813592,69.5,-101.31359,-0.86339209,0.81711926
7875,1238.2447,1267,-28.75534,-0.20792277,0.93414931
7876,4669.6388,4794.5,-124.86117,-0.81004638,-0.048916883
7877,11908.722,12025,-116.27767,-0.60808065,0.32338369
7878,14952.885,15224,-271.11456,-2.1356547,0.0077956964
7879,18873.911,19044,-170.08932,-1.0701726,-0.0066672591
7880,22073.662,21997.5,76.162136,0.60816618,1.5324218
7881,24257.367,23623.5,633.86699,4.9852933,0.52981794
7882,22247.643,21550.5,697.14272,5.229036,0.21058408
7883,21393.15,20932,461.14951,3.9024101,-0.1094086
7884,21781.872,21209,572.87184,5.1385325,-0.22444813
7885,22986.315,22336,650.31456,5.6396396,-0.74732774
7886,23751.829,23433,318.82913,2.6736572,-0.24806934
7887,25150.136,24633.5,516.63592,4.2879044,0.19141383
7888,25652.691,25052.5,600.19126,4.9954442,-0.20224216
7889,25088.497,24389.5,698.99709,6.0715057,0.88389887
7890,23567.907,22983,584.9068,4.7576682,1.2693392
7891,21857.926,21129.5,728.42621,6.1882477,-0.61908862
7892,19871.565,19198,673.56505,5.3687263,1.992091
7893,17643.619,17043.5,600.11942,4.5595892,-0.15536571
7894,14680.979,14072,608.97864,4.7216116,0.09360116
7895,12398.353,12001.5,396.8534,3.3604528,0.35197501
7896,10234.035,9710,524.03495,4.1539505,-1.5121472
7897,7409.0874,7014.5,394.58738,3.1001949,-1.3852834
7898,4736.2485,4568.5,167.74854,1.3760282,0.39164563
7899,2772.2563,2398,374.25631,3.0274058,0.3304312
7900,530.88932,409.5,121.38932,1.0222539,-0.19143984
7901,-1092.101,-1166,73.899029,0.6319436,-0.80386058
7902,-2281.6311,-2399.5,117.86893,1.0099179,-0.63586333
7903,-3266.3612,-3242.5,-23.861165,-0.20657768,-0.38514653
7904,-3986.6408,-3837.5,-149.14078,-1.2539474,0.64851694
7905,-4258.0505,-4249.5,-8.5504854,-0.07256187,-0.59371776
7906,-4803.3553,-4754,-49.35534,-0.41240246,-0.47113913
7907,-5412.7845,-5210,-202.78447,-1.7258161,0.87836084
7908,-5768.699,-5794.5,25.800971,0.21917216,1.0066637
7909,-6204.6447,-5950,-254.64466,-2.2626313,-0.5400526
7910,-6079.3786,-5991.5,-87.878641,-0.79748345,-0.80464899
7911,-5841.2738,-5628,-213.27379,-1.9703939,-1.1977597
7912,-5356.6136,-5202,-154.61359,-1.3290497,0.94465151
7913,-4763.0913,-4584.5,-178.59126,-1.5313546,0.91034302
7914,-4050.268,-3907.5,-142.76796,-1.2376926,0.805764
7915,-3209.6932,-3077,-132.6932,-1.168037,0.46763733
7916,-2184.2019,-2031,-153.20194,-1.3059304,0.79065599
7917,-1099.0602,-1056,-43.060194,-0.36754072,-0.066161725
7918,23.363107,31.5,-8.1368932,-0.069127033,0.94669213
7919,1157.2194,1276,-118.78058,-1.0132545,2.1342282
7920,2334.8194,2233,101.81942,0.90542827,0.49721042
7921,3377.2117,3409.5,-32.28835,-0.29168017,-1.0497501
7922,4470.3068,4408,62.306796,0.55612669,-1.6732281
7923,5095.1456,5039,56.145631,0.50153246,-1.3102002
7924,5857.1806,5734,123.18058,1.0558774,-0.0032191633
7925,6285.6699,6192,93.669903,0.79597002,0.66719144
7926,6533.7165,6407,126.7165,1.1101515,-0.9263954
7927,6895.099,6657,238.09903,2.0695003,-0.057613265
7928,6928.901,6763,165.90097,1.4534696,1.3426657
7929,7053.6699,6829.5,224.1699,1.9532515,0.3020265
7930,6939.8369,6734,205.83689,1.8000453,-0.74769561
7931,6899.0757,6707.5,191.57573,1.6298403,-0.20487259
7932,6638.6019,6450.5,188.10194,1.6019251,-0.51052425
7933,6460.1476,6069,391.14757,3.4817767,-0.88590982
7934,6082.8583,6014.5,68.358252,0.60731661,-0.34037108
7935,6813.5767,6359.5,454.0767,3.889494,-0.83482594
7936,5500.2718,5309,191.27184,1.6617098,-1.4826615
7937,6853.8408,6654,199.84078,1.708807,0.47860513
7938,6328.4194,5938,390.41942,3.4131144,0.66254498
7939,6171.8369,6101,70.836893,0.59144147,1.1033899
7940,4807.8291,4602.5,205.32913,1.8349895,1.7150515
7941,6253.8563,6034,219.85631,1.8510505,2.2025467
7942,8088.1087,7854.5,233.60874,1.9585929,-0.27423525
7943,7145.134,6990.5,154.63398,1.2821851,0.51988005
7944,5647.9068,5472.5,175.4068,1.5025307,1.1449304
7945,5585.2738,5270.5,314.77379,2.7235959,1.0501098
7946,6324.9398,6190.5,134.43981,1.2339737,0.8963458
7947,6766.3534,6392,374.3534,3.3064978,-0.39403334
7948,6671.9068,6513.5,158.4068,1.3791942,-0.47060707
7949,6662.4621,6464,198.46214,1.7476023,0.16647197
7950,6345.3204,6012,333.32039,2.8910743,-0.18071226
7951,5580.8,5478.5,102.3,0.87490415,0.60893841
7952,6054.5243,5716.5,338.02427,2.9159849,0.02984561
7953,6094.7883,5807,287.78835,2.4793669,0.17423444
7954,5443.1068,5339,104.1068,0.87588245,0.2195507
7955,5546.0039,5294.5,251.50388,2.1484702,-0.040452435
7956,4644.7845,4474,170.78447,1.4859076,0.20816309
7957,4450.9204,4267.5,183.42039,1.6146405,0.78581986
7958,4404.1942,4186.5,217.69417,1.9424683,0.55573276
7959,3507.4485,3367.5,139.94854,1.2859315,-0.60716545
7960,3444.8155,3079.5,365.31553,3.2607282,-1.1476564
7961,2840.3573,2731,109.35728,0.97032426,-0.78962496
7962,2449.1495,2127,322.14951,2.7248345,-0.088137388
7963,1700.0388,1464,236.03883,2.0001499,1.0086858
7964,1002.6252,896,106.62524,0.92075471,1.7582681
7965,830.63301,523.5,307.13301,2.6987115,1.1984948
7966,383.75146,344,39.751456,0.34784141,1.0723153
7967,108.36505,-121.5,229.86505,1.9490649,0.91064103
7968,-301.73204,-469,167.26796,1.3858536,0.78788011
7969,-828.14757,-856.5,28.352427,0.23686435,0.023336129
7970,-862.94369,-1044,181.05631,1.597208,0.29217853
7971,-1189.5301,-1266,76.469903,0.65593371,-0.89715674
7972,-966.33786,-1062.5,96.162136,0.8387611,-1.4369205
7973,-1225.8175,-1240.5,14.682524,0.1279759,0.644235
7974,-1081.6621,-1237,155.33786,1.3089519,0.97688545
7975,-1166.6641,-1220.5,53.835922,0.44991371,1.0867171
7976,-1098.066,-1130.5,32.433981,0.27695088,-0.31448665
7977,-696.41942,-894,197.58058,1.6905659,-0.077595058
7978,-757.56117,-842.5,84.938835,0.74536647,1.0041758
7979,-519.45631,-586.5,67.043689,0.57838994,-0.5306458
7980,-361.87961,-588,226.12039,1.9265377,-0.67123669
7981,-190.88155,-195,4.1184466,0.034376827,-1.4660792
7982,-38.275728,-156,117.72427,1.0154903,-0.25218216
7983,233.63107,18,215.63107,1.8827323,0.7204396
7984,211.26214,268.5,-57.237864,-0.50535216,-0.31596159
7985,583.58058,312.5,271.08058,2.4615664,0.61919068
7986,579.1068,516.5,62.606796,0.55605644,-0.10876943
7987,653.17282,562,91.172816,0.78741008,0.036201891
7988,813.73204,668,145.73204,1.2509229,0.2647455
7989,768.49709,588.5,179.99709,1.5870465,1.3454036
7990,704.8699,604.5,100.3699,0.90026189,1.7168018
7991,792.85437,630.5,162.35437,1.4450494,1.5548434
7992,705.36699,426.5,278.86699,2.4222889,0.71359529
7993,678.52427,569,109.52427,0.96890979,0.10143586
7994,348.95534,175,173.95534,1.458929,0.45245698
7995,577.11845,304,273.11845,2.3637925,-1.0851339
7996,378.2835,315,63.283495,0.56159915,-1.6103498
7997,-89.475728,-300.5,211.02427,1.7824114,-1.9893989
7998,171.49515,0.5,170.99515,1.406669,-0.79564436
7999,122.78058,-1,123.78058,1.014522,-0.10882511
8000,1428.132,1182.5,245.63204,1.7262807,0.53541614
8001,4868.4738,4604,264.47379,1.7524551,-0.16318767
8002,11724.303,11135,589.30291,3.3748297,-0.72386905
8003,13182.757,12977,205.75728,1.7619078,0.33475372
8004,15480.295,15046.5,433.79515,3.0950308,-0.87195754
8005,18075.091,17602,473.09126,3.6429666,1.8608384
8006,20756.878,20288,468.87767,3.6389781,-0.68324583
8007,18853.53,18824.5,29.030097,0.22081887,0.69045645
8008,18103.425,18054.5,48.925243,0.43395394,0.21684745
8009,18642.765,18379.5,263.26505,2.3206647,-0.75976301
8010,19970.983,19579.5,391.48252,3.3805452,-0.2265456
8011,20222.509,20258,-35.491262,-0.29999813,-0.71897986
8012,21231.099,20862.5,368.59903,3.045062,-0.18419741
8013,21796.287,21471,325.28738,2.7281448,0.014794965
8014,21037.732,20980,57.732039,0.49797749,0.18219549
8015,19825.336,19723.5,101.83592,0.85084233,0.79186671
8016,18213.282,18163,50.281553,0.43804306,0.87882587
8017,16649.445,16529,120.44466,0.99428058,1.665585
8018,14811.713,14862,-50.287379,-0.39021774,-1.2801776
8019,12046.913,12055,-8.0873786,-0.06300525,-0.50014571
8020,10283.247,10238.5,44.746602,0.38339944,-0.81003503
8021,8412.2097,8423,-10.790291,-0.089920552,-1.1453277
8022,5938.2058,5858,80.205825,0.6310519,-2.4710198
8023,3601.8951,3722,-120.10485,-0.99512644,-0.78528877
8024,1858.1126,1749,109.11262,0.91206583,0.59273168
8025,159.06796,74.5,84.567961,0.70700319,-1.4259785
8026,-1276.5204,-1172,-104.52039,-0.88249283,-0.91596786
8027,-2202.5942,-2437,234.40583,1.9426269,-1.146686
8028,-3176.3883,-3153.5,-22.88835,-0.20053728,0.69887348
8029,-3968.7456,-3965,-3.7456311,-0.032294172,0.92149276
8030,-4046.7883,-4261.5,214.71165,1.7656574,-0.53162479
8031,-4645.7786,-4636.5,-9.2786408,-0.075999771,-0.17922327
8032,-5124.4738,-5236,111.52621,0.93706734,0.093435482
8033,-5396.8777,-5525.5,128.62233,1.0943536,1.0312076
8034,-5841.2738,-5847,5.7262136,0.05088668,0.62917399
8035,-5662.8194,-5813.5,150.68058,1.3161717,-0.8466118
8036,-5452.0544,-5545,92.945631,0.80581783,-0.84487698
8037,-5087.6893,-5347.5,259.81068,2.1072156,0.55345495
8038,-4502.6175,-4596.5,93.882524,0.77936442,-0.65184753
8039,-3996.5825,-4233,236.41748,2.0102832,-0.47991499
8040,-3142.0893,-3364,221.91068,1.9298994,-0.048739805
8041,-2394.967,-2478.5,83.53301,0.73468059,1.9700125
8042,-1397.8097,-1725,327.19029,2.8492883,0.32875172
8043,-420.53592,-549.5,128.96408,1.0891741,-0.27368453
8044,441.41359,335.5,105.91359,0.86993936,-0.66903965
8045,1584.2175,1267.5,316.71748,2.7381072,-0.57371355
8046,2375.0835,2272,103.0835,0.93663876,-1.1343723
8047,3311.5961,3081,230.59612,2.0733443,-1.4875269
8048,3845.965,3763.5,82.465049,0.74131204,-0.99009016
8049,4414.633,4195.5,219.13301,1.9222108,0.22090452
8050,4908.2408,4734.5,173.74078,1.4697621,1.1221255
8051,4987.7748,4923,64.774757,0.56232186,-1.5699232
8052,5356.6136,5052.5,304.11359,2.6169501,-1.1058678
8053,5324.8,5263.5,61.3,0.54304464,1.6012185
8054,5370.035,5149,221.03495,2.0274058,0.56093013
8055,5338.2214,5154,184.22136,1.621952,0.084018691
8056,5165.235,5123.5,41.734951,0.34870127,-0.36070072
8057,5066.3146,4815,251.31456,2.0939613,-1.0644124
8058,4723.8214,4668,55.821359,0.48265893,0.10853564
8059,4460.8621,4423,37.862136,0.3364123,0.65769388
8060,5201.0252,4969,232.02524,1.9743758,-0.41013275
8061,3870.8194,3900,-29.180583,-0.24591257,-0.25073428
8062,5307.4019,5153,154.40194,1.3159865,0.84350432
8063,4668.1476,4518.5,149.64757,1.3097739,0.21135811
8064,4660.6913,4576.5,84.191262,0.69966884,-0.18259147
8065,3150.0427,3055,95.042718,0.82797367,0.69865969
8066,4706.9204,4499,207.92039,1.7827842,2.4865324
8067,6500.4117,6238.5,261.91165,2.2517537,0.62477771
8068,5473.4291,5453.5,19.929126,0.1675393,-0.87307033
8069,4055.7359,3839.5,216.23592,1.828401,-1.2462823
8070,3873.8019,3723.5,150.30194,1.2584538,-2.3224202
8071,4682.5631,4598.5,84.063107,0.74286475,-1.4133606
8072,5081.7243,4799.5,282.22427,2.5357659,-1.0217443
8073,4895.3165,4922.5,-27.183495,-0.23661016,0.46808512
8074,5014.6175,4866,148.61748,1.3234457,1.033415
8075,4550.835,4454.5,96.334951,0.83524515,1.0374323
8076,3957.3126,3959,-1.6873786,-0.014463883,-1.9409611
8077,4341.5612,4119,222.56117,1.9449155,-2.8810825
8078,4367.9068,4337.5,30.406796,0.27069144,0.34075597
8079,3921.0252,3810.5,110.52524,0.96463406,0.87830059
8080,3785.8175,3736.5,49.317476,0.42061804,-0.27523501
8081,3155.5107,3023,132.51068,1.1587001,-1.8654223
8082,2829.9184,2683.5,146.41845,1.2533529,-0.086798164
8083,2885.0951,2785.5,99.595146,0.84991057,-0.20138028
8084,2004.7534,1880,124.7534,1.128583,-0.42886133
8085,1878.4932,1739,139.4932,1.2740625,-1.0956691
8086,1548.9243,1477,71.924272,0.62627665,-0.86731802
8087,1020.0233,839,181.0233,1.5010391,0.290746
8088,401.14951,390,11.149515,0.090376336,0.48308861
8089,-194.36117,-269.5,75.138835,0.64447284,-0.035011651
8090,-397.6699,-493,95.330097,0.83139643,0.3025068
8091,-623.34757,-642,18.652427,0.16339448,0.65653859
8092,-1034.4388,-1141,106.56117,0.935471,2.0977988
8093,-1256.6369,-1359.5,102.86311,0.88093165,0.54896742
8094,-1781.0641,-1822.5,41.435922,0.34609705,1.2708883
8095,-1876.0078,-2012.5,136.49223,1.1592549,-1.0828149
8096,-2002.765,-2116.5,113.73495,1.0116706,-2.8744911
8097,-1912.2951,-2181,268.70485,2.3378007,-2.9452837
8098,-2117.0951,-2020.5,-96.595146,-0.83935779,-0.51142738
8099,-2012.7068,-2323.5,310.7932,2.6781724,0.85168014
8100,-2126.5398,-2186.5,59.960194,0.51117054,0.24201327
8101,-2030.1049,-2087,56.895146,0.49861645,-1.3300922
8102,-1697.5534,-1983.5,285.9466,2.5049932,-1.4900274
8103,-1791.0058,-1758,-33.005825,-0.2938485,0.4678571
8104,-1526.5553,-1707.5,180.94466,1.655197,1.4161547
8105,-1487.7825,-1554,66.217476,0.56960442,1.302324
8106,-1232.2796,-1321,88.720388,0.75556193,-1.0430112
8107,-1156.2252,-1280,123.77476,1.089432,-0.91926556
8108,-928.06214,-1044.5,116.43786,1.0132827,-0.08872413
8109,-941.4835,-961,19.516505,0.17279663,1.0576033
8110,-616.88544,-905.5,288.61456,2.7094223,1.0161829
8111,-637.26602,-711,73.733981,0.68174006,-0.023076938
8112,-578.11262,-772,193.88738,1.6739501,0.26969973
8113,-463.28544,-548,84.714563,0.71595469,-0.83229663
8114,-491.61942,-775,283.38058,2.426517,0.34211831
8115,-604.45825,-625,20.541748,0.18066687,0.82270873
8116,-517.96505,-640.5,122.53495,1.0808813,-0.089091047
8117,-608.93204,-828,219.06796,1.9090265,-0.69924295
8118,-621.85631,-585,-36.856311,-0.31540623,-0.57793172
8119,-930.05049,-1120,189.94951,1.6078511,1.6032213
8120,-734.19806,-829,94.801942,0.81336945,1.2681082
8121,-894.26019,-935.5,41.239806,0.37444606,-1.8333589
8122,-1334.1825,-1457.5,123.31748,1.0709296,-2.2467625
8123,-1086.633,-1143,56.36699,0.46896845,-0.8564338
8124,-1124.4117,-1232.5,108.08835,0.88657301,0.7381605
8125,184.9165,-48.5,233.4165,1.6627536,1.7564316
8126,3771.4019,3334,437.40194,2.8318407,1.0423174
8127,11128.792,10448,680.79223,3.6789118,-0.7010069
8128,13503.876,13478.5,25.375728,0.21394605,0.59932193
8129,17087.876,16932.5,155.37573,1.0154102,0.40518339
8130,19861.126,19715.5,145.62621,1.1802213,1.7239379
8131,21250.485,21075,175.48544,1.4103255,-0.040749881
8132,18948.474,18970.5,-22.026214,-0.1676232,-1.133374
8133,18376.823,18375,1.823301,0.015660543,-0.12382902
8134,19030.493,18768,262.4932,2.2659282,-0.74546997
8135,20051.511,19867,184.51068,1.5742531,-0.56087789
8136,20890.594,20872,18.594175,0.15894402,-0.91809122
8137,22333.639,22167,166.63883,1.4071409,0.46076375
8138,22567.27,22474.5,92.769903,0.79273385,0.21587601
8139,21770.439,21757,13.438835,0.11752343,0.25901616
8140,20402.951,20368.5,34.451456,0.27863486,1.4062678
8141,18592.062,18551.5,40.562136,0.34044913,-0.076503841
8142,16833.367,16710,123.36699,1.0141912,2.6440656
8143,14611.386,14664.5,-53.113592,-0.41716132,-0.52873568
8144,11863.984,11799,64.984466,0.5058545,-0.8809665
8145,9835.868,9833,2.8679612,0.023615258,0.86511916
8146,7684.4738,7689,-4.5262136,-0.036043126,-0.8281514
8147,5211.9612,5118.5,93.461165,0.74623534,-1.7427331
8148,2632.0777,2879.5,-247.42233,-2.0242621,0.82664409
8149,904.20194,710,194.20194,1.5241554,1.8034721
8150,-1187.0447,-1125,-62.04466,-0.50097793,1.6219183
8151,-2637.0485,-2636.5,-0.54854369,-0.0046699448,0.59758365
8152,-3560.6369,-3748,187.36311,1.5473263,-0.95218623
8153,-4478.7573,-4492.5,13.742718,0.11861235,1.0246943
8154,-5099.6194,-5137,37.380583,0.3262755,1.0080786
8155,-5290.9981,-5369.5,78.501942,0.68297869,1.1881893
