sample,mean0,mean1,diff_of_means,t_first,t_second
3277,-1362.2028,-1456.6319,94.42915,1.8356185,2.2371702
3278,-1479.4477,-1540.6509,61.203137,1.1977,1.0577025
3279,-1624.1609,-1721.2259,97.064962,1.8942492,1.6966743
3280,-1572.86,-1680.0758,107.21587,2.0544279,2.772733
3281,-1659.5061,-1687.9621,28.455971,0.55287095,1.5641269
3282,-1618.9097,-1753.1754,134.26569,2.6284871,0.16610576
3283,-1775.6402,-1822.0284,46.388199,0.90285134,-0.37073269
3284,-1829.6679,-1965.4976,135.82978,2.6265381,-0.21744212
3285,-1783.1132,-1893.4092,110.29595,2.1260419,-0.6601788
3286,-1616.789,-1697.5671,80.778186,1.5666011,-1.0704066
3287,-1528.729,-1663.5956,134.86658,2.6126952,0.10197504
3288,-1502.9775,-1620.6256,117.64808,2.2958069,0.66838778
3289,-1335.4414,-1390.1043,54.662845,1.0943397,0.092989873
3290,-1255.0564,-1400.4171,145.36065,2.8528175,0.8748622
3291,-1091.9637,-1128.5434,36.579736,0.71260515,0.84209922
3292,-973.91085,-1046.2433,72.332438,1.3909948,1.5679673
3293,-778.40158,-865.26382,86.862245,1.6703571,0.99397898
3294,-649.03826,-661.93997,12.901704,0.25587715,0.40682344
3295,-542.29586,-642.32543,100.02958,1.9800598,0.12761538
3296,-346.58462,-377.93365,31.349034,0.60745398,-0.92982859
3297,-364.56016,-404.52449,39.964329,0.77945789,-1.8178193
3298,-181.06824,-222.83728,41.769038,0.8122045,-1.3925724
3299,-195.00434,-307.8673,112.86296,2.2028282,-0.07408816
3300,-137.94714,-113.94629,-24.000853,-0.46863403,1.8655761
3301,-106.13649,-187.65245,81.51596,1.5855356,-0.18017054
3302,-86.545168,-147.81675,61.271578,1.1885813,0.48340498
3303,-138.2501,-168.84676,30.596663,0.60122795,0.38718498
3304,-47.261538,-144.88468,97.623138,1.9235695,0.55962968
3305,-162.3858,-204.53712,42.151326,0.81533545,1.0668028
3306,-142.5925,-157.4218,14.829296,0.28625646,1.3052893
3307,-193.69152,-304.4297,110.73818,2.1489307,0.52182217
3308,-410.00394,-364.58768,-45.416267,-0.88934294,-0.26863679
3309,-453.73097,-541.62401,87.893046,1.7159748,-0.31236895
3310,272.35976,223.03949,49.320269,0.94300327,-0.12153001
3311,-824.3503,-807.8357,-16.514593,-0.3092728,-0.43321422
3312,692.96726,637.06793,55.899328,1.0500176,-0.069372669
3313,-113.20552,-170.06003,56.854509,1.0883973,-0.034694368
3314,44.433925,28.815166,15.618759,0.2816604,-1.9655048
3315,-1354.4268,-1446.6224,92.195608,1.720905,0.06657117
3316,541.38698,534.14218,7.2448022,0.13528392,1.413647
3317,1956.0016,1901.8009,54.20063,1.0421042,2.1798917
3318,1001.783,900.85308,100.92996,1.8600419,0.056174062
3319,-562.89704,-632.21485,69.317809,1.3409468,0.14966514
3320,-448.68166,-494.40758,45.725926,0.88072992,-0.28138997
3321,292.557,237.69984,54.85716,1.0664086,-0.24272566
3322,477.76568,453.76303,24.002647,0.45986084,0.028405953
3323,594.20276,563.05845,31.14431,0.59295409,-0.46812496
3324,359.20789,279.86098,79.34691,1.5386015,-0.04474621
3325,57.158185,61.169036,-4.0108509,-0.077942221,1.3369387
3326,-384.7574,-425.4534,40.696,0.79613673,2.1643708
3327,-14.542012,-60.36019,45.818178,0.8902152,1.5886524
3328,162.08284,133.66193,28.420913,0.5539007,0.66444698
3329,-171.47456,-259.84202,88.367466,1.7339509,0.14579767
3330,-69.983432,-126.18009,56.196663,1.0962444,0.63593538
3331,-624.49862,-673.36493,48.86631,0.96272776,-0.10759968
3332,-481.90611,-576.10111,94.194991,1.8433998,-1.2194162
3333,-345.67574,-362.96998,17.294245,0.33912323,-0.81793749
3334,-759.31519,-893.97788,134.6627,2.6466636,-0.095040057
3335,-591.47613,-618.66667,27.190533,0.53299332,1.0331591
3336,-585.31598,-645.76303,60.447057,1.1663503,-1.0800847
3337,-752.04418,-829.47235,77.428172,1.495823,0.070720506
3338,-1043.4903,-1103.4692,59.978859,1.1563957,0.23609029
3339,-1221.0241,-1246.7362,25.712114,0.49872874,-0.95238699
3340,-1036.9262,-1160.2907,123.36445,2.3787518,-1.0219645
3341,-1104.587,-1081.327,-23.259968,-0.44751669,0.35726546
3342,-1039.2489,-1121.466,82.21712,1.5902214,1.7390866
3343,-1151.5456,-1227.0205,75.474975,1.4589121,1.3829665
3344,-1295.9558,-1383.5324,87.576567,1.7117327,-0.27759269
3345,-1293.2292,-1358.6603,65.431156,1.2970217,-1.1726213
3346,-1195.6765,-1326.812,131.13548,2.5859237,-1.1023632
3347,-1184.871,-1240.0632,55.192185,1.0985908,-1.0851281
3348,-1037.6331,-1135.722,98.088823,1.9426538,-1.8679081
3349,-1227.2852,-1365.7378,138.45255,2.6889711,-0.49210555
3350,-1223.9527,-1216.4044,-7.5482393,-0.1471899,0.70996201
3351,-1102.2643,-1216.91,114.64565,2.2212552,0.5054488
3352,-1036.9262,-1103.7725,66.846279,1.3093796,1.5491642
3353,-1109.8383,-1143.9115,34.073268,0.67002994,1.7542938
3354,-995.72387,-1095.5829,99.859073,1.9722325,1.1765146
3355,-1004.3077,-1057.1627,52.855025,1.031361,1.2045623
3356,-990.67456,-1018.7425,28.06794,0.54499237,1.6932737
3357,-910.99645,-1026.5276,115.5312,2.2679451,0.82418852
3358,-932.70848,-913.18799,-19.520488,-0.38527396,-1.2656405
3359,-836.36765,-980.92891,144.56126,2.8529536,-0.93273473
3360,-829.39961,-868.80253,39.402922,0.77043736,0.093524099
3361,-774.66509,-858.99526,84.330172,1.6358636,0.57170655
3362,-755.88166,-817.44076,61.559101,1.1773552,0.81280761
3363,-746.086,-896.30332,150.21732,2.8921146,-1.7985724
3364,-773.65523,-811.07109,37.415863,0.74589616,-2.5662709
3365,-800.41657,-883.05845,82.641884,1.6354206,-0.40197763
3366,-793.24655,-846.05371,52.807164,1.0312519,1.5048074
3367,-842.52781,-895.29226,52.764448,1.0261202,3.256625
3368,-775.47298,-840.29068,64.817701,1.2414314,1.9680474
3369,-994.51203,-1055.4439,60.931886,1.1698455,0.11131707
3370,-756.08363,-792.66983,36.586197,0.71236305,-0.30469176
3371,-717.91085,-805.30806,87.397209,1.7042564,0.0647484
3372,-1199.312,-1246.534,47.221934,0.9045234,0.087768531
3373,-769.31282,-812.48657,43.173751,0.78743168,0.25486112
3374,-681.6568,-855.55766,173.90086,3.2067834,0.24915883
3375,-194.60039,-150.74882,-43.851579,-0.77902652,0.85097057
3376,806.57673,662.84992,143.7268,2.7543737,-0.6522385
3377,2320.1578,2332.2085,-12.05074,-0.22365062,0.96937008
3378,-10.300592,-74.312796,64.012204,1.1298791,0.55972763
3379,777.79566,816.83412,-39.038462,-0.70470255,1.5265154
3380,923.41775,948.27172,-24.85397,-0.4767839,1.3597017
3381,2097.8872,2141.5229,-43.635727,-0.83022547,0.4501977
3382,1301.611,1285.0553,16.555753,0.31946132,-0.91723445
3383,1482.0734,1590.5972,-108.52378,-2.127461,-0.77859946
3384,1237.2828,1175.3555,61.92739,1.2115209,-0.53946893
3385,1459.4525,1553.6935,-94.241057,-1.8694023,0.25541731
3386,1741.002,1807.6714,-66.669434,-1.289554,0.83688488
3387,1965.4943,1985.921,-20.426731,-0.39340319,1.8598763
3388,1712.3219,1682.9068,29.4151,0.57013041,1.702757
3389,1645.57,1755.703,-110.13298,-2.1487436,-1.7510323
3390,1307.2663,1245.2196,62.046683,1.1952992,-1.3455681
3391,1016.325,1052.2085,-35.883481,-0.69738275,-0.4586485
3392,845.15345,823.50711,21.646343,0.41777605,2.0432766
3393,723.97002,645.86414,78.105881,1.5248626,1.0150273
3394,138.04813,158.43286,-20.384733,-0.40078607,0.58973167
3395,25.145562,-23.658768,48.80433,0.94719432,0.18357809
3396,-59.581854,-107.77883,48.196977,0.93061069,-0.5459379
3397,-760.72899,-786.80569,26.076693,0.50849079,-0.45405547
3398,-957.85404,-985.9842,28.130159,0.54953135,-0.76941549
3399,-1080.6533,-1209.1248,128.47155,2.5005584,1.4150315
3400,-1188.3045,-1181.2196,-7.0849472,-0.13818484,2.0562564
3401,-1131.7523,-1211.4502,79.697969,1.5380448,1.9115936
3402,-1428.8536,-1530.1359,101.28221,1.9606196,2.0512682
3403,-1499.0391,-1584.2275,85.188435,1.6811906,1.2614647
3404,-1680.6122,-1785.327,104.71479,2.0494051,2.1056339
3405,-1591.9464,-1691.703,99.75665,1.9457079,2.0032676
3406,-1657.6884,-1760.3539,102.66551,2.0106012,2.4552292
3407,-1633.9566,-1766.0158,132.05919,2.5574569,0.37468886
3408,-1786.4458,-1885.1185,98.672724,1.9373634,-2.0243564
3409,-1867.5377,-1985.8199,118.28223,2.3489983,-0.35880891
3410,-1792.6059,-1889.7694,97.163435,1.9217786,1.3496508
3411,-1689.0951,-1761.2638,72.168754,1.3963512,1.2582087
3412,-1611.9416,-1713.1374,101.19582,1.9526349,2.5405957
3413,-1595.3799,-1674.1106,78.730703,1.5194577,1.5567707
3414,-1446.1223,-1504.3539,58.231582,1.1367284,0.32891077
3415,-1360.9909,-1449.3523,88.361364,1.7429575,0.21792668
3416,-1230.6178,-1270.1927,39.574982,0.76953066,1.1881719
3417,-1086.3085,-1168.9858,82.677301,1.6036322,2.6431539
3418,-897.96923,-998.21801,100.24878,1.9313168,2.9091203
3419,-780.11834,-847.67141,67.553063,1.3260505,1.9800199
3420,-704.47968,-758.09163,53.611943,1.0693177,-0.13327731
3421,-519.47298,-632.72038,113.2474,2.23466,-0.55601997
3422,-560.9783,-585.40284,24.42454,0.48194183,-1.1488125
3423,-407.3783,-490.06003,82.681728,1.6216405,-0.91846028
3424,-453.32702,-561.33965,108.01263,2.0974945,0.92723011
3425,-381.72781,-349.92733,-31.80048,-0.62273117,1.5464964
3426,-402.83393,-500.37283,97.538903,1.9087428,1.6167682
3427,-395.66391,-405.83886,10.174957,0.19447811,1.48911
3428,-427.1716,-464.68246,37.510867,0.7255066,1.8815561
3429,-353.75464,-433.54186,79.787229,1.5719697,1.4379113
3430,-458.37633,-452.14534,-6.2309917,-0.12204121,-0.23912698
3431,-452.62012,-490.06003,37.439913,0.7212316,0.28153132
3432,-458.27535,-541.72512,83.449773,1.589882,0.071536648
3433,-668.32663,-664.66983,-3.656801,-0.070317407,-0.8338408
3434,-710.13491,-806.52133,96.386416,1.8524816,-0.67447056
3435,26.357396,-15.5703,41.927697,0.79992711,-0.55725589
3436,-1069.4438,-1122.4771,53.033306,0.99984439,0.12990126
3437,468.67692,418.27488,50.402042,0.94107304,1.7026576
3438,-362.33846,-491.37441,129.03595,2.4210631,0.86783209
3439,-228.73373,-227.79147,-0.94225862,-0.016919424,-0.11399044
3440,-1618.8087,-1712.2275,93.41881,1.7453991,-0.1494711
3441,237.62051,238.00316,-0.38264674,-0.0070821446,1.4888739
3442,1629.4122,1627.0964,2.3158623,0.044465653,2.4739433
3443,700.44024,583.07741,117.36283,2.1579293,1.2499763
3444,-871.30888,-906.11058,34.801709,0.66085332,1.4783854
3445,-755.07377,-757.28278,2.2090132,0.042091232,0.72409416
3446,18.379487,-73.807267,92.186754,1.8067586,-0.44202565
3447,193.48955,190.58452,2.9050282,0.05702341,-0.72645218
3448,355.26943,258.22433,97.045099,1.8635079,-1.1793777
3449,88.160947,5.5608215,82.600125,1.5831092,-0.054088044
3450,-190.157,-203.12164,12.964641,0.24788168,1.1056369
3451,-631.87061,-723.41232,91.541711,1.7749337,0.82534006
3452,-261.04931,-332.0316,70.982286,1.3773611,0.70270947
3453,-88.86785,-179.05845,90.190602,1.7649467,0.42893051
3454,-451.40828,-509.87678,58.468493,1.1330307,0.5332089
3455,-344.26193,-389.1564,44.894465,0.8674248,1.350343
3456,-901.20079,-962.83096,61.630175,1.1969566,1.503437
3457,-796.78107,-836.65087,39.869804,0.76614905,-0.74081307
3458,-612.38028,-647.38073,35.000451,0.67415423,-2.2601586
3459,-1052.983,-1135.1153,82.132286,1.5829193,-1.8322572
3460,-858.07968,-879.62085,21.541169,0.4169947,0.86315741
3461,-835.55976,-880.93523,45.375466,0.87475138,1.2648155
3462,-980.07101,-1051.9052,71.834207,1.3677961,1.7336401
3463,-1209.8146,-1353.8073,143.99267,2.7959153,1.3739344
3464,-1420.8757,-1428.7267,7.8509586,0.15324179,-0.27454344
3465,-1198.8071,-1353.2006,154.39353,3.0140693,-1.0500266
3466,-1239.7065,-1275.248,35.541516,0.68919878,0.42498542
3467,-1219.7112,-1325.4976,105.78639,2.0599102,2.1516576
3468,-1306.8623,-1446.218,139.35568,2.7441487,2.281002
3469,-1504.6943,-1525.3839,20.689606,0.40820391,1.1255121
3470,-1482.1744,-1574.218,92.043651,1.7745463,-0.28021713
3471,-1400.0726,-1510.6224,110.54985,2.112017,-0.8200466
3472,-1424.3093,-1448.0379,23.728644,0.46400812,-1.2119744
3473,-1234.8592,-1329.643,94.783798,1.8410239,-1.3366101
3474,-1436.4276,-1548.2338,111.80619,2.1581298,-0.22791432
3475,-1437.8414,-1410.0221,-27.819303,-0.54099706,0.76536257
3476,-1274.2438,-1402.4392,128.19539,2.4958355,1.6620284
3477,-1243.9479,-1302.6477,58.69978,1.1263875,2.3081948
3478,-1242.9381,-1349.4597,106.52165,2.0848742,1.7715093
3479,-1188.8095,-1269.485,80.675525,1.5823609,1.501242
3480,-1140.942,-1267.6651,126.72308,2.4820691,0.51100126
3481,-1137.9124,-1203.6651,65.752661,1.2741548,1.0962584
3482,-1104.8899,-1266.654,161.76409,3.1506652,-0.14027159
3483,-1074.3921,-1122.7804,48.3883,0.95073892,-1.0527866
3484,-1079.4414,-1171.6145,92.173114,1.7984439,-2.3528691
3485,-1045.2071,-1115.9052,70.698113,1.3873137,0.23056552
3486,-1009.7609,-1068.891,59.130049,1.1527855,-0.77617573
3487,-1046.5199,-1079.3049,32.784976,0.63491147,0.98145888
3488,-960.88363,-1112.2654,151.38177,2.9300102,0.66653738
3489,-1068.4339,-1032.3918,-36.04214,-0.7057526,-0.19026016
3490,-1020.5665,-1144.1137,123.54727,2.4185654,0.3295074
3491,-1014.2043,-1053.2196,39.01525,0.75995102,2.0000751
3492,-1068.3329,-1127.128,58.795023,1.1495552,1.3885334
3493,-900.08994,-1065.7567,165.66677,3.2165292,0.98286526
3494,-1266.8718,-1263.3175,-3.5542593,-0.06911452,1.9208094
3495,-894.63669,-1026.3254,131.68875,2.5495036,0.46574611
3496,-907.15897,-1003.7788,96.619857,1.862466,-0.71904004
3497,-1403.3041,-1511.7346,108.43046,2.047688,-2.023808
3498,-933.41538,-1001.8578,68.442435,1.246369,-0.36010935
3499,-964.0142,-1093.3586,129.34441,2.4118556,0.42078158
3500,-350.01815,-340.52449,-9.4936594,-0.16832148,1.8443245
3501,564.41183,470.84992,93.561913,1.8030952,1.6035605
3502,1969.2308,1981.4724,-12.241585,-0.22738448,0.83931587
3503,-411.51874,-489.65561,78.136871,1.3568865,0.78999175
3504,434.94753,539.09637,-104.14883,-1.8496137,1.5278573
3505,825.15819,844.1327,-18.974516,-0.36106647,1.6343441
3506,1918.6367,1975.7093,-57.072634,-1.0837407,2.1533362
3507,1094.3874,1056.8594,37.527977,0.71519459,-0.0091980957
3508,1433.903,1475.4376,-41.53464,-0.80390341,-1.4314376
3509,1057.1235,1029.763,27.360438,0.53303195,-0.83737829
3510,1335.1385,1334.2938,0.84462268,0.016511724,-0.40360502
3511,1542.8671,1600,-57.132939,-1.1118409,0.33540753
3512,1842.0892,1800.0885,42.000684,0.81665249,0.77250693
3513,1568.0126,1553.2891,14.723524,0.28294843,0.15566462
3514,1447.0312,1548.3349,-101.30375,-1.9775773,-2.1765742
3515,1145.1834,1116.3096,28.873795,0.55026002,-1.9079498
3516,828.79369,875.47551,-46.681825,-0.89352795,-0.7013079
3517,656.71321,670.23065,-13.517433,-0.26137035,1.3160249
3518,532.29822,474.28752,58.010705,1.1397656,0.96262596
3519,-69.680473,-13.750395,-55.930078,-1.0874102,-0.37355743
3520,-114.51834,-147.21011,32.691767,0.63159186,-0.040800916
3521,-257.00986,-326.67299,69.663124,1.3229482,-0.77885406
3522,-924.83156,-960.40442,35.572865,0.68769581,-1.522982
3523,-1079.1385,-1151.4945,72.356009,1.3999367,-0.51862582
3524,-1240.4134,-1365.7378,125.32434,2.4322404,0.31755958
3525,-1307.7712,-1323.6777,15.906522,0.3106462,1.5043495
3526,-1276.0615,-1401.7314,125.6699,2.4352339,1.9734927
3527,-1591.8454,-1723.3491,131.50377,2.5164664,2.1080966
3528,-1683.2379,-1792.5055,109.26766,2.1303065,1.2120588
3529,-1869.1535,-1965.6998,96.54639,1.8814288,-0.24472569
3530,-1777.256,-1872.3791,95.123131,1.8502031,1.7186308
3531,-1912.5775,-1989.1564,76.578883,1.4888482,1.806271
3532,-1841.0793,-1950.7362,109.65689,2.1179094,0.61668937
3533,-1996.699,-2097.643,100.94396,1.936336,-0.35440146
3534,-2102.4316,-2166.2938,63.862281,1.2180645,-1.3132133
3535,-2004.172,-2103.1027,98.930694,1.9106603,-0.10134458
3536,-1895.5108,-1982.1801,86.669247,1.6844905,1.6878115
3537,-1788.7684,-1882.2875,93.519078,1.8018776,0.88516703
3538,-1748.7779,-1914.1359,165.35795,3.2047053,1.6543973
3539,-1647.5897,-1655.406,7.8162596,0.15404514,0.021134616
3540,-1497.8272,-1660.8657,163.0385,3.2132983,0.063112611
3541,-1424.6122,-1475.0332,50.420947,0.96848892,0.87896885
3542,-1252.2288,-1369.6809,117.45209,2.2677865,0.60495236
3543,-1089.742,-1213.2701,123.52813,2.4073341,0.94998579
3544,-995.31992,-1013.5861,18.266177,0.36385095,1.1965249
3545,-904.63432,-994.37599,89.741668,1.7637606,1.1657914
3546,-764.56647,-849.79463,85.228159,1.6279011,-0.51522507
3547,-773.45325,-778.61611,5.1628593,0.10013912,-1.2555763
3548,-627.83116,-721.2891,93.457936,1.8188826,-2.1592206
3549,-686.30217,-711.07741,24.77524,0.48863656,0.18709093
3550,-583.49822,-569.42812,-14.070105,-0.27538816,0.646174
3551,-603.59448,-673.66825,70.073769,1.3503138,1.6955998
3552,-534.92387,-590.35703,55.433164,1.0618919,1.5598876
3553,-586.52781,-659.51343,72.985617,1.4195841,0.98277713
3554,-520.98777,-576.50553,55.517758,1.0851281,-0.84675338
3555,-560.87732,-646.77409,85.896774,1.6822587,0.13544834
3556,-620.15621,-632.61927,12.46306,0.24186292,0.36254498
3557,-591.57712,-732.81517,141.23805,2.725727,-0.052702044
3558,-839.19527,-820.27172,-18.923544,-0.36690419,-0.802421
3559,-900.89783,-980.32227,79.424445,1.5136082,-0.39417219
3560,-143.90533,-211.81675,67.91142,1.2848392,1.2369184
3561,-1311.5077,-1302.6477,-8.859983,-0.16636125,-0.66214479
3562,291.1432,212.7267,78.416497,1.4729106,-0.22858502
3563,-562.79606,-647.88626,85.090201,1.6021794,0.12992216
3564,-449.0856,-396.63823,-52.447371,-0.93964874,-1.3963183
3565,-1778.5688,-1902.812,124.24317,2.3396685,-0.17704618
3566,45.140828,88.265403,-43.124574,-0.7907409,2.9284109
3567,1545.8966,1449.1501,96.746568,1.8442787,2.5765056
3568,525.53215,421.00474,104.52741,1.9381964,0.94161118
3569,-1022.9901,-1053.9273,30.937192,0.60349821,-1.0391562
3570,-853.83826,-922.38863,68.550361,1.3206735,0.15601297
3571,-152.38817,-234.06003,81.671866,1.5810108,0.47073705
3572,76.749507,14.053712,62.695794,1.20612,-1.6440488
3573,164.30454,122.8436,41.460935,0.80120129,-1.5808162
3574,-83.616568,-169.5545,85.937934,1.6712205,-0.18033658
3575,-347.29152,-363.77883,16.487312,0.31876245,1.8851671
3576,-868.07732,-914.80569,46.72837,0.90782301,2.588031
3577,-420.10256,-502.19273,82.090169,1.5813064,0.98981982
3578,-307.70493,-349.72512,42.020188,0.8066803,-0.27124236
3579,-659.43984,-687.01422,27.574376,0.53627991,0.96732546
3580,-485.23866,-564.17062,78.931957,1.5224892,1.4727001
3581,-1103.8801,-1113.6809,9.8008058,0.19150416,0.82719188
3582,-872.72268,-1027.5387,154.81602,2.9816386,0.032839269
3583,-801.22446,-759.20379,-42.020666,-0.80832573,-1.2193149
3584,-1158.5136,-1314.6793,156.1657,3.0093388,-1.1920577
3585,-959.87377,-1015.7093,55.835553,1.0805108,-0.22125807
3586,-999.05641,-1068.6888,69.632373,1.3658004,-0.45371946
3587,-1093.2765,-1214.2812,121.00467,2.3305925,0.87404277
3588,-1394.4174,-1489.0869,94.669531,1.8087254,0.77564453
3589,-1602.8529,-1611.7283,8.8754181,0.17169431,0.15718718
3590,-1375.5329,-1498.3886,122.85569,2.3864289,-0.26756143
3591,-1492.8789,-1500.9163,8.0373763,0.15214584,0.93740381
3592,-1357.2544,-1463.1027,105.84825,2.0237647,1.0171256
3593,-1523.4777,-1616.8847,93.406964,1.7869875,0.97555606
3594,-1693.1345,-1720.6193,27.484757,0.53921096,0.12242507
3595,-1627.4935,-1719.0016,91.508089,1.7952769,-0.48518574
3596,-1606.9933,-1689.6809,82.687591,1.5927679,-0.41344307
3597,-1497.8272,-1616.3791,118.55193,2.3121512,-1.3464773
3598,-1440.568,-1475.6398,35.071763,0.69102406,-0.57424152
3599,-1537.0099,-1714.2496,177.23974,3.4121145,-0.94392007
3600,-1544.4828,-1540.752,-3.7308655,-0.072265273,1.1604176
3601,-1447.0312,-1606.4708,159.43961,3.1158873,0.85732987
3602,-1338.37,-1459.7662,121.39617,2.3552658,2.1188739
3603,-1445.9203,-1493.4344,47.514124,0.91819928,1.2310348
3604,-1349.9834,-1450.7678,100.78434,1.9502868,0.22761121
3605,-1338.875,-1423.5703,84.695349,1.6242316,0.78756449
3606,-1389.2671,-1405.6746,16.407504,0.31810083,1.3000427
3607,-1247.0785,-1406.1801,159.10159,3.1116911,0.42888413
3608,-1323.828,-1301.6367,-22.191357,-0.43060679,-1.2930181
3609,-1253.5416,-1356.1327,102.59108,1.9792707,-0.93357501
3610,-1190.5262,-1249.8705,59.344225,1.1418154,-0.59220235
3611,-1201.5337,-1274.237,72.703239,1.3989889,-0.56141578
3612,-1096.0032,-1210.7425,114.73934,2.1854139,-1.0209986
3613,-1185.4769,-1266.4518,80.974894,1.5646914,-0.21731906
3614,-1135.9937,-1191.128,55.134274,1.0737551,-0.77299944
3615,-1158.0087,-1265.0363,107.02766,2.0880942,-0.13879893
3616,-1176.4892,-1262.2054,85.716219,1.6676706,0.22963399
3617,-1158.6146,-1256.7457,98.13106,1.9093168,0.68029535
3618,-1124.0773,-1226.515,102.43769,1.9761128,-0.43502753
3619,-1374.4221,-1432.1643,57.742206,1.1343847,-0.34407161
3620,-1105.6978,-1183.9494,78.251617,1.5291938,-0.71492991
3621,-1119.028,-1201.1374,82.109433,1.5873904,-0.00028974269
3622,-1544.2809,-1643.981,99.700175,1.8793176,-0.79348035
3623,-1172.5507,-1194.4645,21.913765,0.39655916,-1.0277485
3624,-1089.0351,-1231.6714,142.6363,2.6393499,0.24800938
3625,-553.30335,-507.55134,-45.75201,-0.81047883,1.181329
3626,410.20592,271.36809,138.83783,2.6657381,1.5405393
3627,1888.9467,1870.6603,18.286398,0.33609787,1.1248288
3628,-559.5645,-599.25434,39.689847,0.6934622,-0.35614581
