sample,mean0,mean1,diff_of_means,t_first,t_second
434,2579.1084,2529.5434,49.564976,0.58230369,0.90705976
435,3558.6094,3578.2379,-19.628535,-0.22680554,0.93350138
436,2267.092,2196.4416,70.650438,0.80941354,-0.089680611
437,3869.8405,3973.6249,-103.78438,-1.2043796,-0.54709267
438,3073.5706,2967.1854,106.38513,1.2147245,-0.94026844
439,3192.6708,3285.7449,-93.074152,-1.0214047,-1.7346092
440,1723.9427,1657.0032,66.939525,0.76481391,-0.60469798
441,3717.2352,3686.6195,30.615667,0.35611808,-0.44487025
442,5059.5337,5160.06,-100.52628,-1.1957401,1.1897815
443,4185.5215,4135.5113,50.010218,0.57777376,1.050526
444,2587.4847,2575.9143,11.570407,0.13518167,0.28021312
445,2724.908,2864.5659,-139.65794,-1.6427372,0.75384784
446,3590.2822,3408.3944,181.88778,2.1379244,1.7859623
447,3755.7137,3903.9314,-148.2177,-1.7752488,1.2005823
448,3861.2025,3887.194,-25.991544,-0.3068463,-0.78209656
449,3636.8753,3532.6902,104.18501,1.2369703,0.14878345
450,3250.2577,3377.3891,-127.1314,-1.433318,-0.57326612
451,2836.1554,2771.2755,64.879964,0.74653424,0.38855715
452,3150.5276,3161.4491,-10.921482,-0.1241392,0.52363766
453,3376.6871,3449.2776,-72.590483,-0.83142209,-0.18127039
454,3085.0879,2961.4234,123.66457,1.4326018,0.34357141
455,3114.6667,3192.7288,-78.062165,-0.90080395,0.91661498
456,2547.6973,2520.2144,27.482979,0.31921409,0.89943392
457,2642.1922,2660.6988,-18.506592,-0.21724388,-0.23998778
458,2801.865,2865.9378,-64.072804,-0.74139129,-0.98198968
459,2207.1493,2160.7717,46.37758,0.543132,0.78705569
460,2447.7055,2561.3719,-113.6664,-1.3539767,-0.029993708
461,2384.0982,2234.3065,149.79162,1.7562604,-0.021156192
462,2076.2699,2255.9829,-179.71291,-2.0864052,-0.88209439
463,2012.1391,1912.7288,99.410228,1.1436993,-1.0307794
464,1496.2127,1529.9636,-33.750879,-0.38997845,-0.49990055
465,1849.8487,1809.0118,40.836881,0.47427034,-0.67916778
466,1677.3497,1706.9411,-29.591357,-0.34889445,-0.69351477
467,1644.1063,1660.0214,-15.915097,-0.18536178,-0.18762109
468,1567.6728,1475.6356,92.037217,1.0818222,-0.52621166
469,1293.8732,1344.7546,-50.881345,-0.6036137,0.45318897
470,1316.3845,1354.358,-37.973527,-0.44415949,0.10657912
471,1449.6196,1260.5188,189.10088,2.2069024,0.090380109
472,1437.0552,1626.5466,-189.49141,-2.2500132,1.2828942
473,1578.1431,1591.6999,-13.556744,-0.16040922,0.69761494
474,1529.456,1378.2294,151.22667,1.7716269,-0.065467298
475,1465.5869,1667.4298,-201.84288,-2.345014,0.85328435
476,1636.2536,1527.2197,109.03386,1.2519252,0.78373215
477,1700.908,1750.8424,-49.934468,-0.57557397,1.0415197
478,1670.544,1754.135,-83.591081,-0.96484258,0.84080502
479,1821.317,1642.4609,178.85609,2.0703688,0.61026918
480,1789.3824,1920.686,-131.30355,-1.5173811,0.020090933
481,1883.3538,1826.0236,57.330203,0.66837444,0.33998075
482,1954.8139,1927.2712,27.542738,0.31717909,1.8673143
483,2055.0675,2095.4684,-40.400897,-0.46367451,1.5044138
484,1986.4867,2014.7996,-28.312864,-0.32695895,1.4075679
485,2173.6442,2161.0461,12.598084,0.14777127,0.025736485
486,2195.6319,2093.5477,102.08421,1.1912719,-0.32728247
487,2110.2986,2298.2379,-187.93937,-2.1952511,-0.73781788
488,2335.6728,2148.4244,187.24836,2.1291302,-0.53571208
489,2127.3129,2219.2154,-91.902551,-1.0463865,-0.026050722
490,2262.3804,2240.343,22.037388,0.25901829,-1.2757843
491,2254.7894,2174.7653,80.024093,0.95051177,1.1589877
492,2142.2331,2304,-161.76687,-1.9387727,1.4954086
493,2338.2904,2193.4234,144.86702,1.734268,0.63410965
494,1977.3252,2035.9271,-58.601963,-0.67702121,0.44878887
495,2241.7014,2303.7256,-62.024185,-0.71261936,0.31907498
496,2234.6339,2110.8339,123.80008,1.4617974,1.5562777
497,1746.1922,1881.9979,-135.80563,-1.556787,0.1909172
498,2083.8609,2009.0375,74.823427,0.82640896,-0.80245812
499,2237.2515,2285.8907,-48.639141,-0.54907678,-1.5542195
500,2954.9939,2954.015,0.97885967,0.010154558,-0.44450372
501,4678.4131,4644.2186,34.194438,0.39416369,-0.96474182
502,6958.3313,7034.1008,-75.769462,-0.8241904,-0.65606768
503,4936.2454,4924.9132,11.332215,0.11839975,-0.063546119
504,6484.5481,6437.865,46.683105,0.48227008,-0.27154795
505,6872.998,6893.3419,-20.343953,-0.23590563,1.0045257
506,7899.092,7904.7203,-5.6282327,-0.064647457,1.3633867
507,6744.4744,6757.522,-13.047535,-0.14969414,0.79212205
508,7297.5706,7261.0161,36.554475,0.4266901,0.64950328
509,6884.5153,6963.0354,-78.520032,-0.91019196,2.3551551
510,7367.7219,7318.3623,49.359609,0.5800537,1.7148502
511,7715.3374,7736.7974,-21.460004,-0.24210896,-0.28646298
512,8034.4213,8153.5863,-119.16501,-1.3674807,-1.8129248
513,7991.7546,7837.2219,154.53274,1.7551168,-0.6960818
514,7468.499,7687.9571,-219.45815,-2.4643985,0.34340374
515,7231.0838,7009.6806,221.40324,2.5427498,0.66126556
516,6579.5665,6703.7428,-124.1763,-1.4251176,-0.06640211
517,6226.1922,6254.5766,-28.384405,-0.32881555,0.38652301
518,5817.3252,5628.9818,188.34337,2.1846933,0.5043827
519,4912.1636,5087.074,-174.91036,-2.0225887,0.88140304
520,4609.5706,4550.9282,58.642364,0.68717301,1.0376248
521,4169.5542,4090.2379,79.31625,0.90342961,1.059985
522,3226.9611,3362.8467,-135.88559,-1.613328,1.3067986
523,2672.2945,2651.3698,20.924704,0.24347433,0.47004381
524,2270.7566,2267.2326,3.5240632,0.041011616,0.14362964
525,1926.2822,1912.7288,13.553377,0.15728587,-2.1246172
526,1790.4294,1860.8703,-70.440863,-0.82419309,-1.3447171
527,1366.1186,1267.9271,98.191493,1.1244002,-1.4439642
528,1167.7055,1236.6474,-68.941853,-0.80315345,-0.68071752
529,965.88957,950.46517,15.424404,0.18097363,-1.1750543
530,1053.5787,971.59271,81.98602,0.97750327,1.0962527
531,784.22904,896.96034,-112.7313,-1.3265692,2.562571
532,871.65644,807.78564,63.870804,0.75882308,2.2088409
533,693.13701,639.03966,54.097357,0.63118554,0.32403149
534,499.43558,605.01608,-105.58049,-1.2670227,0.59592446
535,743.65644,580.32154,163.3349,1.9516757,-0.23831141
536,756.48262,823.97428,-67.491659,-0.79803646,0.23885289
537,952.53988,1047.0482,-94.508354,-1.1643463,-0.041555104
538,1173.4642,1068.4502,105.01405,1.2635873,-0.75341957
539,1226.6012,1353.8092,-127.20799,-1.4925961,-1.2078213
540,1663.4765,1520.0857,143.39074,1.701466,-1.0855002
541,1723.1575,1841.9378,-118.78037,-1.4191149,0.12047208
542,2055.0675,2012.3301,42.737367,0.50474757,-0.78726779
543,2445.0879,2384.9432,60.144741,0.70020613,-0.36957885
544,2610.2577,2720.5145,-110.2568,-1.261576,0.53539372
545,2950.8057,2843.9871,106.81859,1.241049,1.4630569
546,3208.638,3197.6677,10.970298,0.12907329,0.18626811
547,3380.3517,3454.2165,-73.864768,-0.88311361,-0.40890832
548,3553.1125,3514.5809,38.531553,0.44808062,-1.1978501
549,3662.5276,3679.4855,-16.957923,-0.19812495,-0.40476396
550,3799.4274,3766.4652,32.962237,0.38398911,0.34721421
551,3730.8466,3802.4094,-71.562806,-0.83174334,-1.4778701
552,3884.7607,3813.1104,71.65034,0.82424236,-2.3977907
553,3703.1002,3821.3419,-118.2417,-1.3554797,0.0099495405
554,3903.3456,3800.2144,103.13124,1.2383617,0.28064713
555,3755.4519,3782.105,-26.653095,-0.32361372,-0.050017853
556,3668.2863,3759.3312,-91.044891,-1.0793014,0.15782164
557,3796.8098,3672.0772,124.73265,1.4250339,0.48356423
558,3488.9816,3583.1768,-94.195254,-1.0999884,1.9175157
559,3288.998,3327.1768,-38.178894,-0.45826452,2.0451704
560,4289.7014,4188.4673,101.23412,1.2308288,0.37279426
561,2888.5072,2951.5456,-63.038395,-0.73356929,1.6805629
562,4586.0123,4638.1822,-52.169938,-0.61524122,1.3080104
563,3747.3374,3630.3708,116.96658,1.393897,-0.57118788
564,3875.5992,4043.5927,-167.99353,-1.8842369,-0.55329371
565,2490.8957,2270.7996,220.09613,2.5320843,-1.3804822
566,4307.501,4493.3076,-185.80659,-2.1416778,1.7292506
567,5853.1861,5835.0439,18.14215,0.21738529,-0.15218189
568,4803.272,4726.8081,76.463838,0.86830163,1.0753892
569,3219.6319,3292.3301,-72.698216,-0.83900327,0.90784488
570,3375.6401,3360.6517,14.98842,0.16583899,0.58633356
571,4098.8793,4032.343,66.536366,0.76707343,0.99861088
572,4435.7628,4429.6506,6.1121917,0.071733428,-0.84975206
573,4382.8875,4478.4909,-95.603364,-1.1389031,-2.4997409
574,4297.816,4224.1372,73.678759,0.8506011,-1.294539
575,4013.8078,4009.0204,4.7874065,0.054697508,0.20629962
576,3442.3885,3575.4941,-133.10556,-1.5530666,-0.084181434
577,3964.3354,3860.8532,103.48222,1.2120621,-0.1375181
578,4015.1166,4107.5241,-92.407551,-1.0527939,-1.075135
579,3746.8139,3691.0096,55.80426,0.66748994,-0.99069945
580,3817.4888,3765.9164,51.572354,0.60922476,-0.95581217
581,3096.6053,3205.8992,-109.29393,-1.3061016,0.48224762
582,3364.6462,3281.3548,83.291447,0.9647283,0.26776167
583,3367.7873,3412.2358,-44.448477,-0.51177754,0.31278071
584,2842.1759,2914.7781,-72.602266,-0.86091979,0.15339829
585,3119.3783,3073.0975,46.280788,0.55770002,-0.54312987
586,2945.5706,2969.1061,-23.535557,-0.27536501,-0.38576827
587,2812.0736,2826.4266,-14.352961,-0.16642382,-0.30176829
588,2545.6033,2502.3794,43.223851,0.50495344,0.069015826
589,2132.8098,2198.6367,-65.82684,-0.76829669,-0.57413276
590,2530.9448,2353.9378,177.00695,2.0958168,-0.49803745
591,2216.5726,2400.0343,-183.4617,-2.125039,-0.0095445235
592,2372.0573,2324.5788,47.478482,0.55060989,-0.29052674
593,2180.4499,2102.8767,77.573156,0.91696716,-0.53859778
594,1943.82,2111.9314,-168.11136,-1.9837437,0.50476605
595,2045.9059,1907.7899,138.11601,1.6035156,0.51824959
596,1979.681,2008.2144,-28.533381,-0.32612602,0.71645107
597,2108.728,2165.1618,-56.433827,-0.66418536,0.13970632
598,2079.411,2069.4019,10.009114,0.11728274,-0.44252262
599,2056.3763,2015.6227,40.753556,0.4691699,0.68045793
600,2021.3006,2043.0611,-21.76048,-0.25118558,0.737599
601,2049.3088,2157.2047,-107.89592,-1.2478742,-0.70353532
602,2346.9284,2207.1426,139.78587,1.6120512,-1.5454652
603,2149.5624,2336.1029,-186.54052,-2.1732424,0.18062587
604,2427.8119,2322.1093,105.70254,1.2356546,0.42742401
605,2410.5358,2392.6259,17.909849,0.21534031,-0.71054101
606,2364.9898,2546.5552,-181.56542,-2.154928,-0.41544217
607,2639.3129,2428.8446,210.4683,2.4640541,0.68166979
608,2563.1411,2635.4555,-72.314416,-0.85052119,0.2094262
609,2545.865,2656.8574,-110.99242,-1.3256382,0.58558684
610,2795.3211,2626.4009,168.92021,2.0110338,-0.74340598
611,2660.2536,2799.2626,-139.00902,-1.648943,-0.37112025
612,2766.2658,2771.2755,-5.0096068,-0.057849932,-0.5409646
613,2779.3538,2730.3923,48.9615,0.56079099,-0.24759775
614,2679.362,2794.0493,-114.68734,-1.3377767,-1.7062242
615,2798.7239,2667.8328,130.89113,1.5473178,-0.94040545
616,2627.5337,2775.94,-148.40624,-1.723812,0.70471083
617,2754.7485,2669.7535,84.994983,0.97665643,1.2579158
618,2726.7403,2752.6174,-25.877077,-0.30433545,-0.65395014
619,2511.3129,2521.3119,-9.9990137,-0.11618892,-0.79834221
620,2795.5828,2794.8725,0.71036764,0.0081809942,0.47075342
621,2744.5399,2801.1833,-56.643402,-0.6614418,0.95849201
622,2469.4315,2406.3451,63.08637,0.72562326,0.50688583
623,2594.0286,2674.9668,-80.938144,-0.90141289,-0.32090997
624,2858.6667,2828.3473,30.3194,0.34362921,-0.83136581
625,3324.8589,3286.8424,38.016452,0.40888886,1.8037084
626,4332.1063,4459.8328,-127.72646,-1.5063844,0.85009025
627,6622.2331,6486.9796,135.25349,1.4836359,-0.4212421
628,4741.4969,4949.3333,-207.8364,-2.256829,-0.4037448
629,6112.8507,5953.8521,158.99863,1.7159816,-0.012907389
630,5705.816,5784.8317,-79.015775,-0.91484716,1.5292307
631,6927.182,7040.686,-113.50396,-1.2861887,0.58130441
632,6321.9959,6154.4266,167.56933,1.8896107,-0.35291906
633,6324.3517,6486.1565,-161.80475,-1.8401054,1.0306917
634,5884.3354,5836.1415,48.193899,0.55230689,1.5778555
635,6586.6339,6573.4105,13.223443,0.15328837,-0.19987963
636,6912.5235,6986.0836,-73.560084,-0.84881007,-1.0948935
637,7120.3599,7100.776,19.583927,0.22346814,-1.0585662
638,6939.4847,6949.5906,-10.105905,-0.1161585,-0.012425281
639,6739.501,6806.6367,-67.135633,-0.78009405,-0.37749454
640,6449.9959,6352.2572,97.738675,1.1356687,-1.9617908
641,5769.9468,5971.9614,-202.01458,-2.3764125,-1.5669707
642,5621.0061,5539.8071,81.199061,0.94030243,-0.96413523
643,5296.6871,5296.1543,0.53277573,0.0062328525,1.605151
644,4570.8303,4584.9518,-14.121503,-0.16460234,-0.005907174
645,4198.8712,4266.1179,-67.246734,-0.79023189,1.2200835
646,3984.229,3903.1083,81.120786,0.95404927,2.2472626
647,3317.7914,3328,-10.208589,-0.11864474,2.0991966
648,2692.1881,2852.493,-160.30489,-1.8563605,0.95540639
649,2646.6421,2425.0032,221.63891,2.5632211,1.0426864
650,2236.9898,2384.12,-147.13027,-1.7340618,2.1239104
651,2201.9141,2284.7931,-82.87903,-1.0002968,-0.6490614
652,1937.5378,1728.343,209.19485,2.5022402,-1.5991021
653,1665.5706,1928.3687,-262.79815,-3.0777359,-0.29720898
654,1635.7301,1411.9786,223.7515,2.6580717,-1.7429901
655,1510.8712,1607.0654,-96.194215,-1.1583738,0.33401655
656,1408.5235,1520.3601,-111.83661,-1.3562149,0.70154745
657,1510.8712,1358.7481,152.12304,1.7673085,1.0178324
658,1189.4315,1349.9678,-160.53635,-1.8650202,0.85447995
659,1155.1411,1104.12,51.021061,0.5980035,0.40554294
660,1247.2802,1283.2926,-36.012441,-0.42372001,0.65822118
661,1361.9305,1319.5113,42.419216,0.48599625,-0.53331882
662,1489.407,1531.3355,-41.928524,-0.48018773,-1.3812553
663,1601.9632,1619.687,-17.723841,-0.20203055,-0.53314688
664,1740.6953,1677.8564,62.838919,0.72088646,-0.82683743
665,1958.4785,2002.1779,-43.699393,-0.50410773,-0.13777605
666,2103.2311,2181.0761,-77.845015,-0.93378317,-0.38545861
667,2406.3476,2327.597,78.750649,0.91771218,-1.9363684
668,2644.2863,2683.1983,-38.911987,-0.46086467,-0.72423892
669,2879.6074,2833.8349,45.772421,0.53635291,-0.83571161
670,2936.409,3052.7931,-116.38414,-1.3686625,0.57994074
671,3275.6483,3197.6677,77.980523,0.92082097,1.21717
672,3305.4888,3351.597,-46.108246,-0.55557161,0.45564608
673,3388.728,3463.2712,-74.543152,-0.89127199,-1.1947973
674,3566.9857,3433.9121,133.07357,1.55069,-0.49468632
675,3493.1697,3676.1929,-183.02319,-2.1210867,0.46958224
676,3603.6319,3539.8242,63.807679,0.74704008,0.21545889
677,3663.8364,3615.0054,48.831042,0.57381576,-1.5412834
678,3481.1288,3671.5284,-190.39957,-2.2246408,-0.26560441
679,3801.2597,3535.9829,265.27686,3.1221312,-1.2040338
680,3500.499,3658.0836,-157.58462,-1.8404941,-1.1413072
681,3537.9305,3568.6345,-30.704042,-0.35924592,-0.63461819
682,3590.544,3457.7835,132.76047,1.5216145,-0.74967257
683,3284.2863,3431.1683,-146.88198,-1.6966922,0.56276603
684,3167.2802,3119.194,48.086166,0.58130963,1.2767869
685,4028.9898,4080.3601,-51.370354,-0.61949705,0.81792405
686,2805.2679,2774.2937,30.974217,0.36332533,-1.0094705
687,4359.8528,4421.9678,-62.115085,-0.71388226,-0.19473048
688,3570.6503,3504.7031,65.947198,0.75519354,0.74614734
689,3682.4213,3746.9839,-64.562655,-0.7037977,-0.016127522
690,2194.8466,2134.4309,60.415758,0.68430132,0.096384603
691,4178.9775,4186.5466,-7.5691187,-0.086573525,0.56318217
692,5568.6544,5617.732,-49.07765,-0.57800064,0.84118721
693,4590.7239,4525.1361,65.587806,0.75214967,1.0274925
694,3072.2618,3067.6099,4.651898,0.054176926,-0.11774229
695,3086.3967,3225.6549,-139.25815,-1.5639814,0.99638855
696,3974.0204,3851.7985,122.22195,1.4382081,1.7227319
697,4210.1268,4241.4234,-31.296576,-0.37383807,0.53236268
698,4188.9243,4295.2026,-106.27824,-1.2820948,-0.90864521
699,4162.2249,3994.2036,168.0213,1.9903086,-2.0854068
700,3637.6605,3817.7749,-180.11439,-2.0952696,0.1190778
701,3320.9325,3323.0611,-2.1285779,-0.025059632,0.4556132
702,3644.728,3574.671,70.057062,0.83653942,-0.20793512
703,3783.1984,3924.7846,-141.5862,-1.6427561,0.059830588
704,3516.4663,3404.5531,111.9132,1.2842431,-1.095249
705,3470.6585,3588.3901,-117.73165,-1.3920085,-0.27981401
706,2990.593,2984.1972,6.3958337,0.077388123,0.69776694
707,3119.1166,3065.4148,53.701773,0.64500712,0.17629783
708,3217.5378,3286.0193,-68.48146,-0.79488301,-0.38698421
709,2753.4397,2715.5756,37.86411,0.43779986,0.72667681
710,2927.771,3002.0322,-74.261193,-0.88288893,1.143509
711,2937.456,2889.5348,47.921199,0.57953178,-0.42195276
712,2682.7648,2737.8006,-55.035817,-0.63937639,-2.0212854
713,2532.2536,2537.2262,-4.9725735,-0.058713133,-1.6994404
714,2180.4499,2175.8628,4.5870896,0.053842732,-0.043109319
715,2393.7832,2395.6442,-1.8609275,-0.022013423,-0.33755293
716,2352.1636,2395.9185,-43.754943,-0.51366169,1.0477988
717,2278.6094,2257.3548,21.254637,0.251754,-0.41502647
718,2199.5583,2164.8875,34.670822,0.40793762,-0.54258353
719,1967.1166,2023.3055,-56.188902,-0.64854011,0.024548777
720,1930.4703,1965.1361,-34.665772,-0.39383657,-0.01696818
721,2099.5665,1999.9829,99.583611,1.1474607,0.25357843
722,2053.4969,2155.0096,-101.51271,-1.2014223,1.2862791
723,2161.0798,2194.5209,-33.441146,-0.40193001,0.79871626
724,2135.1656,2007.3912,127.77443,1.5073175,-0.99734312
725,1983.6074,2176.4116,-192.80421,-2.240473,0.12329224
726,2256.6217,2189.8564,66.7653,0.76916058,0.22887102
727,2311.0675,2240.0686,70.998889,0.83266766,0.76601168
728,2213.1697,2413.2047,-200.03498,-2.3973563,1.5578504
729,2453.726,2262.0193,191.70668,2.3080971,-0.12620751
730,2279.9182,2448.8746,-168.9564,-2.0086231,0.45682577
731,2428.3354,2495.2454,-66.910066,-0.80330063,0.75953039
732,2464.7198,2333.9078,130.81201,1.5368217,1.8103498
733,2507.91,2607.4684,-99.558361,-1.1747053,-0.14700559
734,2442.4703,2465.8864,-23.41604,-0.27347369,0.13061245
735,2605.8078,2586.0665,19.741319,0.22970787,0.094116507
736,2620.2045,2606.9196,13.284885,0.15363803,-1.3881017
737,2530.4213,2611.3098,-80.888486,-0.94507783,-1.6982107
738,2739.8282,2652.1929,87.635295,1.0265846,-1.8331039
739,2565.7587,2628.3215,-62.562852,-0.73436701,-1.8768345
740,2657.8978,2655.4855,2.41222,0.028484819,-1.4465858
741,2657.8978,2668.1072,-10.209431,-0.12087993,0.58314812
742,2598.2168,2606.0965,-7.8796941,-0.092005131,1.3773776
743,2702.135,2700.4845,1.6505106,0.019655855,-0.042336903
744,2426.2413,2393.7235,32.517836,0.39251868,-0.28947715
745,2619.1575,2772.373,-153.21553,-1.8623018,1.1383046
746,2739.0429,2601.4319,137.611,1.6349897,2.0890101
747,2182.2822,2274.6409,-92.358735,-1.0951769,1.4713861
748,2513.407,2539.4212,-26.014269,-0.29235037,-0.93799028
749,2694.2822,2644.5102,49.772026,0.56743228,-0.1897147
750,3179.8446,3256.3859,-76.541271,-0.81518634,-0.24233431
751,4601.456,4581.1104,20.345636,0.23812935,0.14175968
752,6990.2658,7051.6613,-61.395459,-0.66055711,0.15347571
753,5713.407,5900.896,-187.48908,-2.068958,-0.15188917
754,7562.7321,7557.3505,5.381624,0.054970368,0.031808355
755,7781.5624,8112.9775,-331.41512,-3.8623279,0.95587123
756,9074.3885,9233.5606,-159.17201,-1.8269134,-0.8625673
757,7976.8344,8097.3376,-120.50326,-1.3699122,-0.18104683
758,8192.7853,8448.2744,-255.48911,-2.9392675,-0.92564136
759,7728.6871,7878.105,-149.41792,-1.7656088,0.057057724
760,8286.7566,8549.7964,-263.03971,-3.0965565,-0.09753584
761,8830.4294,8915.5498,-85.120391,-0.97945898,-0.0088119488
762,9099.7791,9417.672,-317.89288,-3.6575685,-1.1279895
763,9149.5133,9217.6463,-68.13301,-0.76119473,-1.4260563
764,8767.6074,9046.4309,-278.82351,-3.1563588,-1.5791375
765,8394.6012,8505.3462,-110.74497,-1.2792283,-0.98962761
766,7754.3395,7950.5423,-196.20287,-2.3055195,-1.69323
767,7219.0429,7497.2605,-278.21751,-3.193683,0.25689552
768,6910.6912,6899.6527,11.038473,0.12743861,0.20446123
769,5860.7771,6071.8371,-211.05999,-2.469109,0.54816223
770,5407.9346,5599.074,-191.13939,-2.2984703,0.30470114
771,5051.4192,4959.7599,91.659309,1.0771409,0.11822465
772,4008.3108,4227.1554,-218.84457,-2.6453481,0.55640481
773,3405.7423,3488.7889,-83.046522,-0.96377562,-0.40284208
774,2967.82,2926.0279,41.792174,0.48653074,0.066707961
775,2451.8937,2653.8392,-201.94557,-2.3626168,0.16838168
776,2296.6708,2259.2755,37.395301,0.44192513,-0.053149954
777,1754.5685,1739.8671,14.701412,0.17368729,-0.68053719
778,1564.5317,1684.716,-120.18427,-1.3974022,-0.29367313
779,1366.9039,1238.2937,128.61021,1.4650967,-0.34075399
780,1297.0143,1374.1136,-77.099297,-0.88715111,0.17849522
781,1206.9693,1196.8617,10.107589,0.11793235,2.3105283
782,1120.0654,1104.3944,15.671013,0.18488338,2.7123567
783,1003.3211,947.99571,55.325351,0.63720864,0.50452125
784,758.57669,802.02358,-43.446893,-0.50147164,1.3090338
785,950.18405,958.69668,-8.5126283,-0.10043871,0.90089713
786,1092.5808,997.93355,94.647229,1.1337378,-0.22417913
787,1210.3722,1318.6881,-108.31591,-1.2693924,-1.7214091
788,1489.6687,1368.0772,121.59154,1.4334285,-1.9109155
789,1502.4949,1585.6635,-83.168564,-0.97592288,-0.8493299
790,1955.0757,1915.4727,39.602996,0.4767371,-0.60702432
791,2089.0961,2125.1018,-36.005708,-0.43807655,0.58836965
792,2403.9918,2454.6367,-50.644836,-0.61183108,-1.1832602
